High Priority Response Time
1660, 2335, 7178, 7359, 7986, 8508, 10460, 6547, 6737, 7205, 8927, 8769, 9731, 8436, 9075, 7647, 8719, 7426, 8079, 8345, 7846, 7727, 8754, 8837, 9000, 7701, 8460, 7824, 7514, 9788, 7800, 8907, 9409, 8028, 9272, 10258, 7946, 8944, 8206, 9495, 7142, 8755, 8509, 6889, 9391, 8824, 9151, 11216, 9237, 7460, 10283, 9378, 8121, 7556, 9126, 9587, 8500, 7592, 8334, 9775, 9104, 7035, 7846, 9762, 10199, 10288, 10549, 8103, 6923, 9732, 9343, 8216, 8418, 9871, 9955, 9290, 8244, 8453, 10379, 8089, 7701, 8662, 9178, 7835, 8095, 8844, 8373, 8815, 7807, 7221, 9862, 10970, 7196, 10583, 8637, 10377, 9116, 9414, 8303, 9019, 8864, 9709, 10881, 8909, 9005, 10113, 9857, 8374, 8188, 8979, 9620, 8058, 9240, 9298, 9443, 7302, 8060, 7933, 10485, 8761, 9907, 9706, 8794, 8279, 7122, 7474, 10179, 7609, 9017, 7590, 7362, 10079, 8137, 8447, 7254, 8115, 10091, 7870, 11360, 7882, 10971, 8228, 4998, 8013, 10063, 7988, 8528, 11174, 8115, 7311
10159, 8268, 9235, 10068, 9256, 10017, 7983, 7937, 7773, 9010, 8154, 8169, 8049, 9028, 9800, 8494, 8574, 7858, 10844, 7291, 7323, 8451, 9175, 9229, 7609, 8614, 8830, 7004, 8727, 8014, 8402, 9843, 7857, 8451, 8573, 7913, 10038, 8608, 9037, 9615, 8371, 10373, 7664, 11003, 9609, 7775, 9468, 7885, 7103, 8418, 9237, 7487, 9322, 8471, 8337, 6903, 8674, 10498, 8376, 8733, 10096, 8846, 9148, 9181, 8329, 8785, 10888, 6917, 7943, 9792, 6607, 8585, 9006, 9773, 9566, 8786, 6766, 10415, 7584, 6539, 7857, 8503, 8119, 7397, 9406, 7712, 8661, 9045, 5865, 9111, 10349, 6506, 8813, 7544, 9983, 8776, 6389, 7559, 9890, 7788, 8785, 8308, 8767, 7590, 10420, 9700, 6999, 7654, 8587, 10494, 8572, 10659, 10191, 6740, 7984, 7947, 6707, 8514, 8376, 9592, 9012, 7773, 9608, 8210, 9018, 11345, 7303, 8116, 9133, 10046, 8164, 7878, 8492, 8035, 9825, 10503, 8153, 8087, 7781, 10172, 9137, 7379, 10023, 9097, 8650, 9538, 8138, 10241, 7470, 6304
1978, 2162, 8411, 8818, 7575, 7068, 5757, 3903, 3458, 8404, 5629, 7788, 3851, 7361, 7354, 6149, 6263, 8521, 7423, 4306, 2818, 6475, 9708, 7460, 4258, 5077, 6914, 3950, 4912, 6649, 8593, 6301, 3637, 4753, 9484, 5955, 8874, 5252, 7058, 7116, 4828, 7506, 2697, 7226, 8399, 3427, 8012, 6269, 6678, 5385, 8548, 4535, 4510, 11651, 6481, 5038, 5019, 9997, 4245, 4732, 6537, 5312, 4518, 7121, 9107, 7586, 9678, 4549, 9012, 8166, 3015, 4169, 6081, 6262, 6578, 7448, 3727, 6130, 8961, 3652, 2871, 6809, 4305, 5560, 7069, 3480, 8528, 5915, 3154, 4809, 8112, 2969, 4613, 4320, 8517, 7445, 2548, 2699, 11193, 5780, 8079, 4206, 3905, 3517, 8624, 8505, 7946, 7336, 9535, 6731, 7250, 8838, 7216, 5179, 7152, 7029, 2732, 7439, 9314, 4573, 7411, 4101, 4522, 7220, 6953, 8389, 5528, 7683, 5479, 9267, 6413, 5765, 8756, 7079, 7963, 10122, 8296, 7163, 4148, 7955, 5899, 2762, 8146, 8771, 5604, 6458, 5025, 7235, 3327, 2505
13150, 9447, 8950, 9404, 10077, 9157, 6100, 7115, 8220, 10155, 8693, 9367, 8033, 9048, 9998, 7106, 7570, 7263, 7873, 7540, 7696, 8049, 8552, 7723, 5980, 7125, 8577, 7217, 7122, 8401, 8451, 7740, 6347, 8267, 8392, 6392, 7753, 7056, 9835, 8638, 7317, 9808, 7725, 7379, 7717, 7274, 9317, 7583, 7222, 9321, 9924, 7184, 9262, 7901, 7318, 6223, 7872, 10538, 9031, 8049, 8471, 7904, 8478, 8927, 9929, 7923, 9623, 6763, 8566, 9159, 7237, 7870, 9273, 9181, 9317, 8207, 7180, 8944, 7701, 8987, 8973, 8029, 7881, 7394, 7815, 7499, 8693, 7305, 7047, 8351, 10541, 7441, 9475, 8717, 8995, 8536, 8134, 7766, 8017, 9252, 8444, 7783, 7478, 6701, 10552, 9120, 7987, 7269, 10465, 8281, 8124, 9598, 8175, 7460, 8482, 7840, 6680, 10382, 8868, 7918, 8634, 8122, 10245, 8156, 7311, 9010, 5286, 8717, 6985, 9151, 7700, 8140, 8365, 6686, 8876, 8189, 8304, 6632, 8081, 8774, 7515, 6571, 8999, 9227, 7619, 7139, 7464, 10374, 6256, 7104
1604, 1850, 8146, 6684, 8154, 9070, 7567, 7091, 9535, 7028, 11837, 8162, 9979, 8471, 9041, 10124, 9520, 10806, 8136, 9531, 10729, 11025, 9810, 11411, 8485, 11866, 9444, 11171, 9981, 9335, 7742, 11143, 10392, 10787, 9730, 9195, 8272, 10541, 8089, 10827, 8070, 9283, 8535, 9525, 9857, 9694, 9826, 11872, 9602, 8364, 9010, 10758, 9994, 10453, 9861, 9087, 7814, 9321, 11443, 10768, 10397, 8214, 9910, 9466, 10443, 9632, 8259, 8076, 10205, 10174, 9291, 7955, 10370, 10170, 11805, 9846, 9080, 9494, 12018, 9389, 7069, 8185, 8134, 9488, 7745, 8860, 10473, 10679, 9507, 9245, 8613, 8508, 7696, 9153, 9475, 8915, 6893, 9457, 9577, 10175, 8378, 7335, 8451, 7438, 8612, 11153, 8216, 10852, 9762, 8255, 8581, 8282, 7756, 9401, 7400, 7854, 9775, 8519, 10860, 10621, 8823, 8692, 8789, 9487, 9158, 9931, 11561, 7690, 9398, 7981, 8280, 6320, 8329, 8602, 6314, 7337, 10307, 7470, 7664, 7796, 9116, 7849, 5785, 7486, 8079, 7473, 10065, 9553, 9551, 5971
8652, 6547, 9489, 9296, 8489, 8192, 8235, 7219, 7142, 10276, 8907, 9812, 7252, 9694, 8821, 7128, 7313, 7910, 9559, 7234, 6202, 9487, 11205, 7732, 7513, 8424, 7760, 7567, 8077, 9300, 9223, 8023, 6684, 8379, 10894, 7545, 10938, 7345, 9118, 7849, 6904, 9717, 6394, 9207, 7977, 6378, 8827, 9600, 7030, 6975, 10104, 6719, 9283, 9654, 6906, 6098, 6922, 8785, 7443, 6998, 9402, 8486, 8398, 7771, 7678, 10630, 9064, 6297, 7993, 8510, 6007, 7943, 8074, 9079, 8851, 7361, 6336, 8518, 10143, 6232, 7457, 9386, 6309, 8066, 8220, 6523, 10761, 8138, 5925, 7113, 9802, 6141, 6902, 7244, 9918, 7234, 6129, 7099, 8945, 9732, 10887, 8123, 6893, 6950, 8502, 9260, 7849, 7095, 9999, 8714, 7810, 9136, 8569, 6191, 9139, 6929, 6385, 8995, 9310, 7745, 9996, 7247, 9126, 7248, 8423, 9648, 5315, 9347, 7503, 8329, 9534, 7700, 9293, 7242, 8266, 9506, 8417, 7211, 6496, 8543, 7518, 6910, 9181, 8439, 7620, 7894, 6528, 9524, 6127, 5793
12454, 8691, 8839, 11058, 11136, 10005, 8960, 8269, 8106, 11595, 9593, 9769, 9554, 9671, 8786, 8030, 8982, 12488, 8883, 10014, 8694, 12034, 11447, 9578, 8021, 8699, 9458, 8687, 8917, 8815, 9944, 9038, 7150, 9115, 9209, 8336, 11075, 8473, 9772, 8599, 9616, 9842, 7432, 9728, 9217, 7508, 8305, 8956, 8313, 8027, 9398, 8560, 9074, 10143, 9181, 6560, 8094, 9447, 8329, 8418, 8109, 9204, 9021, 8404, 10124, 8184, 9286, 7772, 11349, 12527, 8859, 8794, 9114, 10568, 8784, 10108, 7567, 13984, 8931, 7066, 8177, 8615, 7534, 9268, 9533, 7903, 9225, 11020, 7669, 9567, 10144, 6869, 7994, 8531, 10808, 9764, 9126, 8519, 7729, 9616, 9427, 8770, 9049, 8319, 10160, 8477, 8415, 8208, 9416, 9189, 8826, 9886, 9762, 7973, 8312, 10665, 9203, 8582, 9872, 9430, 10372, 9806, 11391, 9859, 10523, 8871, 9104, 9204, 8832, 9437, 9753, 9420, 8752, 9237, 9475, 9132, 10568, 8094, 6629, 10353, 8959, 6424, 11243, 9686, 8867, 7200, 7237, 10939, 7871, 8983
4381, 3789, 11542, 9704, 9582, 7454, 7588, 7470, 7861, 9224, 8569, 9205, 9748, 10671, 8579, 11311, 8938, 14194, 7528, 11095, 6025, 10274, 10652, 11011, 8042, 9640, 11659, 10139, 9602, 9455, 10436, 9475, 9572, 10305, 10715, 8723, 9576, 10154, 8667, 10424, 5222, 8966, 6449, 8511, 7658, 7481, 12636, 8581, 10947, 8625, 9784, 9055, 9508, 12123, 9769, 7809, 8347, 9620, 10755, 8514, 9662, 8622, 9786, 8209, 10406, 9308, 10293, 10214, 10897, 10624, 5486, 9143, 8919, 9216, 10904, 8677, 8296, 8812, 11099, 6514, 9371, 11364, 8045, 8802, 11451, 9272, 9600, 10775, 7014, 9621, 7316, 7814, 9941, 10061, 10985, 7797, 5325, 6064, 10008, 7804, 10422, 8086, 10555, 6974, 11172, 10959, 9782, 8829, 9259, 7408, 9737, 10700, 8380, 8150, 10989, 7375, 5318, 9416, 11230, 8797, 9885, 9758, 10251, 10688, 9168, 9725, 10285, 7560, 9983, 9392, 10658, 10792, 9316, 8813, 6016, 8756, 10893, 7160, 9031, 12345, 9314, 7803, 8855, 8914, 11783, 7955, 7242, 9635, 7579, 6075
2886, 3193, 8162, 7748, 9413, 6898, 8957, 6114, 7947, 7669, 6474, 9052, 7314, 8551, 8189, 9506, 9469, 8622, 6615, 7672, 6369, 8483, 8554, 9281, 6137, 6692, 9415, 8522, 9214, 8958, 9950, 7462, 8036, 7766, 11175, 8579, 7468, 7944, 8618, 8192, 4460, 7887, 5475, 6666, 7460, 5444, 9797, 7522, 7716, 7373, 9769, 7960, 7033, 9035, 9563, 5891, 5439, 9634, 9107, 6298, 8527, 7664, 8875, 7406, 10188, 8159, 9980, 6930, 9463, 6962, 7272, 6417, 7619, 7091, 9165, 7051, 7308, 8171, 9505, 8461, 6437, 9013, 7298, 8482, 8670, 7190, 9758, 8200, 6577, 7638, 9640, 7665, 7975, 7712, 9031, 7987, 5000, 5401, 8408, 6056, 9073, 7847, 7766, 6415, 9162, 10474, 7707, 9404, 7270, 7421, 7545, 9544, 7859, 7808, 8754, 7517, 6990, 8194, 8887, 6343, 9517, 6708, 7494, 8182, 8588, 8859, 9463, 7854, 8530, 9545, 8350, 8388, 9865, 8154, 5818, 6883, 8707, 7273, 7252, 7779, 8292, 6596, 6575, 8297, 8665, 6992, 7395, 8496, 6391, 4696
3758, 3750, 7835, 8286, 7859, 8793, 7363, 6092, 6865, 11515, 7485, 8331, 9271, 9008, 7461, 9773, 10066, 10513, 6164, 7668, 6530, 8941, 7053, 10241, 4822, 9111, 8224, 8423, 10193, 10307, 6466, 7753, 9151, 7173, 9954, 9228, 8728, 6736, 9914, 6530, 4526, 8061, 5016, 7467, 5978, 10006, 7347, 9741, 7288, 9747, 8456, 7581, 9183, 10766, 10941, 6257, 5423, 8368, 9748, 7218, 6223, 5059, 10029, 10162, 6841, 9454, 8477, 9027, 10908, 8739, 5833, 8043, 11159, 11317, 11159, 10868, 11576, 10967, 8359, 8466, 8563, 10932, 9297, 7922, 10974, 8723, 8025, 9837, 6703, 9863, 9485, 9488, 9880, 10383, 9385, 9438, 5663, 5688, 12488, 9329, 9989, 10504, 9262, 6381, 10934, 10505, 8161, 7056, 9394, 11173, 8210, 9247, 7754, 7933, 11629, 7486, 5840, 9824, 10738, 9743, 9198, 8601, 9773, 9473, 7681, 10881, 9170, 6571, 10976, 9051, 8104, 7533, 8310, 7560, 6097, 7110, 8899, 5729, 7632, 10755, 8559, 7728, 7250, 8475, 10498, 6179, 6983, 9178, 8333, 4429
