High Priority Response Time
5606, 4071, 18001, 18044, 11985, 3947, 4658, 18963, 15536, 2851, 3940, 5265, 19751, 14772, 7361, 3984, 4225, 12899, 15665, 7382, 3422, 4473, 15537, 13870, 4371, 3758, 9981, 16547, 10313, 3666, 4723, 15859, 18229, 10884, 3399, 5591, 12131, 13429, 8265, 4011, 10073, 15393, 11462, 3827, 4501, 17580, 13704, 2906, 3201, 5747, 14967, 14199, 6796, 5058, 9935, 16294, 10087, 3423, 4678, 20721
3057, 3443, 16300, 17043, 10612, 2418, 3896, 19698, 15506, 2364, 3078, 5532, 19213, 14614, 7263, 3497, 5085, 16356, 15902, 7424, 3753, 5168, 17563, 15316, 4774, 3684, 12372, 18372, 13607, 3775, 4981, 16298, 14386, 10380, 3418, 5101, 14292, 15621, 8621, 3696, 12230, 16169, 9354, 3636, 3923, 17591, 19714, 3667, 3461, 3644, 14019, 11751, 8755, 7334, 13792, 14518, 13804, 3098, 4797, 16837
4157, 2987, 14779, 17491, 8924, 4780, 6659, 19206, 14581, 3102, 4378, 12913, 14161, 16779, 7589, 3788, 4160, 15410, 11785, 5832, 3852, 5711, 15343, 12718, 4413, 4382, 16858, 17840, 11754, 3865, 5739, 14501, 14049, 9237, 3488, 8170, 13477, 12872, 9872, 5215, 14178, 13611, 12231, 3810, 5466, 16625, 14495, 2626, 3610, 13243, 13671, 13655, 7619, 7575, 21738, 13626, 11836, 2971, 3815, 19347
8819, 9437, 14094, 14521, 10228, 6592, 10239, 16221, 13415, 3616, 5904, 17105, 14688, 12463, 6770, 4194, 6171, 14540, 13553, 6735, 6218, 10300, 24744, 9728, 7510, 9003, 14825, 15695, 12030, 7136, 12120, 12974, 15629, 8254, 7305, 11453, 13071, 13810, 10683, 7575, 12979, 13664, 12084, 6871, 9432, 17373, 13112, 4252, 6591, 13453, 13354, 13286, 8669, 12245, 22199, 16201, 10575, 4334, 7687, 18815
9774, 12143, 11594, 14079, 11457, 6905, 12543, 17965, 10401, 3772, 5248, 18072, 19084, 16309, 8532, 4172, 8338, 18191, 14687, 4690, 3706, 11755, 17800, 11669, 5055, 7976, 18910, 14834, 8183, 4788, 8863, 15568, 14146, 9680, 5368, 10956, 14725, 14816, 10101, 7005, 14783, 15860, 10445, 7094, 12027, 18557, 13178, 3969, 7951, 14325, 17857, 12985, 8527, 11299, 20942, 18182, 8297, 3906, 7609, 17667
4605, 4594, 16847, 16636, 12179, 3540, 4826, 17193, 15406, 3190, 5471, 7284, 17876, 13892, 7615, 4300, 4331, 12864, 14177, 8183, 5266, 5972, 15481, 13812, 4287, 4089, 7718, 16550, 10164, 3844, 4900, 18538, 18102, 10687, 3758, 5684, 11104, 15947, 7219, 5106, 8734, 15129, 13973, 4165, 4920, 13640, 16466, 4003, 3736, 5828, 14964, 11082, 7279, 5407, 6870, 13810, 9791, 3757, 4868, 16190
1977, 2294, 11653, 14399, 16392, 9878, 7158, 18889, 15924, 12606, 3808, 6373, 20916, 23892, 15176, 7164, 4424, 9344, 21904, 17124, 5488, 5156, 14066, 18872, 12766, 5846, 9971, 16805, 14178, 9256, 5252, 12654, 16075, 17483, 7323, 6681, 6620, 14169, 13980, 10411, 6401, 15384, 15394, 8829, 7659, 12160, 17870, 11095, 2894, 6906, 12170, 16810, 10840, 9280, 13256, 23979, 15988, 5519, 2713, 7975
5590, 4348, 22024, 18256, 9959, 3236, 4823, 20000, 15576, 2991, 3641, 5147, 20335, 15691, 6230, 4437, 4568, 17987, 15572, 8333, 3837, 4542, 17848, 16160, 5696, 4674, 13913, 22651, 14077, 4025, 4845, 17853, 14113, 7824, 3883, 5639, 13728, 17223, 10606, 4832, 16293, 16069, 9168, 3871, 4628, 19014, 20209, 3562, 3613, 5490, 19597, 11379, 7914, 7033, 12180, 16343, 13004, 3841, 5062, 18551
2171, 2567, 16388, 19888, 15662, 8633, 4525, 18364, 16509, 9253, 3061, 4374, 20333, 16937, 12908, 3496, 3644, 9100, 19012, 12679, 3825, 3598, 13127, 17579, 10076, 4026, 6574, 18657, 15253, 6987, 3974, 14213, 18136, 13670, 5713, 4341, 15627, 15098, 13279, 10568, 5864, 17184, 13953, 8261, 5187, 14815, 17408, 10727, 2919, 3986, 14249, 14954, 14067, 10066, 12313, 21627, 16701, 5006, 3047, 10636
2274, 3398, 10955, 14792, 17290, 6578, 5663, 18989, 17035, 7935, 4260, 6386, 16169, 16682, 11415, 2954, 3510, 14726, 13952, 10439, 3113, 5360, 17167, 16743, 9023, 3352, 12136, 19891, 16385, 5448, 5245, 10474, 18482, 12170, 3892, 5186, 13508, 14087, 12941, 7360, 7784, 16346, 11327, 6087, 5663, 12384, 19073, 9698, 2854, 4100, 16114, 16550, 14243, 11541, 9925, 16479, 13731, 3407, 3289, 12644
2569, 2623, 19497, 19095, 17060, 3035, 3365, 18443, 19174, 2896, 2705, 3655, 20118, 16541, 6574, 2604, 3652, 12945, 18039, 6845, 2924, 3805, 19501, 16486, 4106, 3061, 5105, 16256, 6778, 3136, 3424, 17072, 20359, 8488, 2667, 4120, 9085, 16068, 5258, 4073, 5718, 17453, 10513, 2872, 3147, 4592, 16178, 3456, 2682, 2737, 19301, 10525, 6293, 4386, 4719, 17460, 9479, 2699, 3198, 15536
9549, 9105, 18782, 19025, 11805, 7184, 10530, 22468, 13891, 4217, 6031, 16805, 18964, 15359, 7387, 4450, 7425, 17492, 15009, 5052, 3999, 11245, 18202, 11823, 5636, 7770, 14207, 17410, 9672, 5068, 9397, 18654, 14364, 8152, 6111, 11235, 16351, 12239, 9364, 4998, 18150, 18098, 10207, 7747, 10948, 26576, 13989, 4049, 7066, 14053, 15811, 12754, 7674, 11078, 19712, 15036, 7829, 3930, 6770, 21536
2284, 2889, 19650, 14698, 14704, 6326, 4391, 17574, 16034, 5761, 4036, 5847, 17046, 21104, 14162, 2857, 3527, 12246, 15413, 11302, 2792, 5828, 15511, 16881, 8463, 3008, 8952, 19263, 13165, 4804, 4192, 11089, 17379, 12148, 3466, 7911, 11001, 16322, 12718, 9025, 12519, 17910, 13263, 6591, 4386, 18000, 18243, 7535, 2837, 4363, 15175, 14312, 11299, 9479, 10420, 19315, 15853, 2915, 3113, 14589
1924, 2824, 13923, 17763, 15052, 4341, 3496, 17005, 18401, 6033, 3501, 4948, 18625, 14763, 8147, 2584, 3030, 13594, 16154, 8066, 2607, 4431, 15021, 15955, 6522, 2905, 9650, 17891, 15865, 5152, 3488, 11304, 16640, 9953, 3187, 3943, 15807, 12087, 9401, 5815, 6638, 15840, 10338, 4250, 3907, 13797, 16821, 7790, 2616, 3422, 18644, 14412, 10762, 10971, 7996, 18549, 10983, 2705, 2875, 18515
9565, 9970, 20808, 15498, 11895, 6274, 13855, 22184, 10201, 3917, 5054, 19649, 22515, 15231, 7025, 4535, 8232, 19767, 19483, 4627, 6244, 8749, 18102, 11684, 5337, 10176, 15965, 20069, 9872, 5315, 10477, 16692, 11989, 11522, 6381, 12333, 17747, 18138, 11266, 5567, 19664, 15476, 9401, 6819, 10394, 23241, 17836, 3946, 7007, 20679, 21605, 14942, 10112, 10499, 23482, 16584, 11271, 4398, 6211, 20313
5551, 19745, 18618, 13029, 7380, 5938, 16453, 16200, 7827, 3596, 5012, 17516, 16583, 11892, 3108, 3271, 7477, 16808, 10436, 3097, 4123, 15878, 15766, 9909, 3430, 6974, 15377, 7319, 5192, 3961, 13221, 18033, 11463, 4388, 4821, 11550, 12434, 8889, 7418, 6352, 16121, 13283, 7045, 4743, 8635, 16050, 9028, 2898, 4265, 16847, 13408, 12422, 6967, 8120, 15073, 12321, 3763, 3556, 15786, 13956
