High Priority Response Time
4046, 3670, 6774, 6588, 7101, 6884, 5936, 8350, 7843, 7627, 5673, 6272, 7037, 6450, 6044, 6634, 4852, 6644, 5949, 6580, 6617, 8056, 5140, 9145, 7117, 4761, 7111, 8208, 10640, 8012, 9671, 8983, 9983, 10362, 5878, 7995, 6507, 6862, 6727, 5275, 12166, 9742, 10236, 5641, 7328, 7204, 5789, 5069, 10242, 7157, 10380, 7796, 6794, 7895, 8207, 7062, 7674, 7478, 5645, 5559
6777, 7214, 13853, 8549, 10615, 5574, 5827, 8750, 5950, 7961, 7921, 9425, 12603, 9168, 11428, 10164, 10317, 12932, 11565, 7932, 7611, 13266, 11127, 10626, 6318, 7438, 9955, 10374, 6638, 9342, 10446, 7310, 9234, 9836, 11485, 8353, 10626, 4986, 4006, 8131, 9150, 7626, 5932, 10792, 8014, 6994, 12817, 8885, 8514, 10804, 7496, 11821, 8231, 13342, 6887, 8668, 8536, 7463, 10985, 9144
11365, 9630, 20443, 14116, 13556, 9065, 10871, 15025, 12795, 11041, 11218, 10588, 15224, 13845, 17073, 12065, 13480, 14408, 11414, 14077, 14151, 17246, 11446, 19761, 13164, 10033, 15030, 13234, 16170, 13762, 15044, 13360, 12392, 12210, 11837, 14011, 17473, 15115, 9282, 12498, 17290, 16702, 10066, 16667, 12700, 15256, 15554, 11841, 11071, 11782, 11025, 11896, 13283, 17320, 8284, 11902, 14417, 15253, 11568, 22231
7775, 8699, 13478, 11625, 13071, 8516, 15076, 14327, 12217, 11239, 11082, 11783, 12768, 10063, 16558, 10231, 10926, 14524, 12624, 11423, 14696, 13038, 15567, 15294, 11955, 13870, 14562, 13372, 15068, 11517, 14590, 12008, 13893, 11880, 9780, 15491, 19985, 11720, 10210, 11399, 13212, 13809, 12438, 13846, 9903, 14743, 11616, 8071, 10769, 13248, 12963, 14732, 9967, 14882, 9469, 11024, 13962, 10842, 15234, 11701
2719, 3061, 10175, 14145, 8973, 10256, 4709, 10717, 12412, 9700, 7025, 10542, 8275, 10391, 7593, 10290, 8245, 8043, 7995, 6485, 10133, 8566, 7857, 9538, 9756, 4132, 5981, 8725, 6691, 8225, 9823, 6514, 8427, 8247, 10618, 11867, 10562, 12169, 7692, 7161, 12419, 9209, 11374, 6574, 7258, 11245, 9916, 9609, 7428, 6221, 8544, 9404, 8085, 7599, 15367, 3872, 9643, 10809, 7113, 11166
5861, 6577, 23783, 14858, 16214, 6413, 13990, 13308, 13305, 10799, 11146, 11204, 10719, 13314, 15238, 12539, 8336, 16393, 13824, 10518, 12671, 15573, 19541, 12413, 7117, 10838, 12908, 10081, 11462, 11334, 10697, 8122, 13085, 10218, 11528, 12637, 16519, 8072, 7179, 11320, 15404, 11386, 6548, 17603, 13902, 15518, 15860, 8678, 8552, 7532, 12203, 12228, 7274, 14861, 6103, 8591, 12215, 9361, 13659, 13279
11678, 10503, 12776, 15139, 17787, 14003, 15391, 14635, 14938, 13597, 11023, 10702, 14909, 15630, 12605, 13845, 9844, 15488, 16450, 15397, 11752, 11923, 12436, 12219, 13416, 12340, 14905, 13980, 13615, 13613, 12587, 14713, 13932, 11744, 12888, 11240, 15831, 11145, 11545, 13615, 12871, 12710, 12664, 14476, 8426, 11793, 12491, 10991, 13120, 13182, 14023, 11594, 12825, 13276, 10798, 13024, 12198, 11019, 16338, 15449
8014, 4927, 8855, 10607, 7336, 6908, 9287, 9005, 7663, 6498, 5792, 9476, 8635, 6332, 5776, 10128, 7642, 8823, 9858, 14494, 10773, 10732, 11867, 10132, 7701, 5808, 9811, 9026, 9733, 8070, 11951, 7048, 5808, 7147, 8194, 6081, 10195, 5937, 8585, 8625, 8464, 10184, 7254, 9854, 8427, 7314, 7076, 6613, 7582, 7166, 9317, 10070, 8370, 9477, 10636, 6608, 6307, 8426, 6675, 9337
2697, 2664, 7333, 11201, 13702, 12041, 5941, 12392, 13792, 11708, 8228, 7134, 10282, 8380, 6588, 8672, 8403, 8609, 6449, 6518, 6913, 8062, 8912, 12818, 9997, 6788, 7905, 9293, 12772, 8725, 8615, 10749, 8397, 10031, 8029, 9254, 7500, 13616, 8003, 7914, 16055, 7979, 10916, 6626, 9675, 11485, 11544, 7347, 6898, 7496, 11528, 8671, 8590, 6287, 17285, 6467, 7995, 15111, 10590, 10483
3414, 3383, 10460, 13048, 12434, 12427, 9679, 10881, 13333, 8965, 7190, 11951, 9557, 12607, 9627, 9879, 4808, 11043, 12081, 9519, 12804, 8445, 8521, 13351, 12931, 10812, 16132, 10489, 10935, 13284, 16748, 15441, 11829, 13034, 11510, 12399, 17065, 12476, 11382, 14441, 13946, 14042, 14086, 15548, 5366, 11542, 13871, 12100, 14446, 13199, 15370, 11563, 11441, 14570, 12187, 12365, 13309, 7532, 14908, 16792
