High Priority Response Time
3132, 2984, 6737, 7205, 11558, 7039, 6732, 8330, 7913, 9867, 8109, 6317, 10383, 9202, 7518, 4725, 6087, 5191, 8953, 5731, 7394, 5560, 6522, 6552, 8873, 5824, 5583, 6022, 5792, 6661, 6328, 5290, 6633, 5924, 5880, 8658, 7232, 8708, 8437, 5836, 9073, 5633, 4771, 6095, 6457, 5032, 6507, 6361, 5504, 5741, 6466, 6130, 6368, 6020, 6114, 6931, 7639, 5241, 5631, 6617, 6494, 5913, 7107, 5613, 7466, 5691, 6605, 7617, 7222, 5982, 6151, 7097, 5539, 9281, 10751, 8380, 6996, 8166, 8415, 7965, 10487, 8327, 6298, 6068, 6172, 4957, 7328, 5164, 6235, 8001, 6740, 7347, 10746, 10660, 7471, 6595, 7952, 9709, 6526, 8437, 7300, 6500, 8017, 7105, 5717, 8261, 9545, 7742, 8537, 5892, 6767, 11070, 5881, 4996, 5416, 5186, 6524, 9944, 9548, 8990, 6201, 5569, 5939, 5444, 5190, 7846, 6983, 5427, 5553, 5674, 6365, 6894, 6874, 7403, 5870, 7188, 8054, 7968, 4962, 6698, 5323, 8718, 8885, 7312, 7573, 10372, 6439, 5472, 5593, 5181
3478, 2312, 11237, 7294, 8529, 10146, 11059, 9310, 10604, 10666, 9408, 11036, 11808, 9353, 8434, 10058, 7118, 7910, 7897, 8228, 10118, 7682, 9435, 9583, 11634, 10933, 7272, 9780, 7846, 7965, 7481, 8654, 7600, 6938, 14482, 9228, 7060, 12323, 15661, 6798, 12029, 7099, 7450, 12236, 12594, 7832, 10332, 8893, 11151, 9895, 8256, 11565, 8241, 9501, 14261, 10739, 8699, 8948, 8836, 9998, 9357, 9722, 7699, 11171, 9748, 11148, 13756, 9746, 8859, 10058, 13244, 12981, 9935, 10450, 9826, 7635, 7469, 8879, 7428, 9059, 7907, 9599, 10232, 11058, 12036, 7696, 11096, 7637, 8319, 13599, 12020, 11628, 8672, 10918, 7906, 7321, 8931, 11571, 12202, 10488, 14088, 9251, 8397, 9332, 8961, 8580, 10468, 5881, 6369, 8722, 8260, 6450, 7398, 7391, 7263, 8296, 8509, 11780, 10101, 9329, 9141, 12085, 7625, 9774, 7542, 11029, 6484, 4583, 8204, 8934, 7799, 10799, 8839, 6175, 7458, 8717, 9360, 7553, 6139, 10794, 5869, 8336, 6433, 8770, 9564, 8431, 10646, 7238, 7950, 5638
7448, 6819, 10829, 5844, 6276, 7068, 10711, 7910, 7090, 6691, 6873, 6965, 7020, 6740, 10538, 5632, 9604, 9543, 7791, 8641, 8540, 8754, 9634, 7152, 12882, 7462, 7017, 8198, 9921, 8643, 9599, 11777, 10705, 7836, 14722, 8103, 14748, 13819, 15756, 5319, 6084, 5091, 7910, 6887, 10885, 6911, 11087, 6996, 6083, 6630, 11939, 8339, 7585, 11634, 12381, 9969, 8252, 8835, 11037, 10099, 8582, 9015, 8465, 8553, 10258, 8985, 12519, 11333, 9134, 10764, 13426, 10958, 12098, 13820, 10054, 10053, 9719, 10968, 8328, 10915, 10221, 8749, 11693, 11892, 9696, 12314, 7925, 14088, 10867, 12554, 10677, 11983, 8223, 10701, 10812, 10747, 11447, 12274, 13317, 10086, 8881, 8971, 10679, 7437, 11448, 10830, 6328, 7024, 6215, 7145, 12470, 7218, 6211, 7857, 8501, 6811, 7137, 10460, 11867, 9768, 8390, 7838, 10229, 6662, 8465, 7156, 5929, 5947, 7268, 7548, 5996, 11618, 10044, 9993, 11167, 10974, 8348, 5959, 9332, 10830, 8741, 6380, 7733, 6474, 8649, 8929, 10801, 6524, 7493, 7727
1864, 1721, 5745, 13002, 11558, 11862, 10027, 12163, 11062, 11450, 10807, 11070, 11625, 9746, 7999, 11841, 11166, 11737, 9787, 10648, 9546, 12423, 10536, 11661, 10695, 12391, 11659, 11662, 12465, 13812, 12070, 10186, 16363, 12170, 11679, 11305, 12216, 15667, 13640, 17483, 14148, 11774, 10373, 8212, 9046, 11167, 9102, 10921, 11588, 10945, 11368, 11398, 11550, 12559, 12490, 12822, 12136, 10542, 11504, 13873, 10805, 12820, 12044, 10609, 13225, 12130, 12785, 11667, 12859, 11762, 11931, 12116, 10776, 14017, 10426, 14686, 11569, 10726, 13474, 13734, 12470, 12462, 11382, 14025, 14348, 10968, 9619, 12892, 10336, 9629, 11128, 5841, 11056, 11496, 7668, 8584, 12809, 12093, 9297, 12563, 8462, 11066, 13007, 13850, 9443, 11634, 8363, 13669, 11972, 13301, 13410, 13843, 15089, 10722, 8808, 10417, 10035, 11907, 11634, 11537, 10418, 12758, 8633, 9967, 12226, 13749, 10102, 10466, 10258, 11358, 10441, 9573, 10803, 10942, 11890, 12435, 11793, 9286, 11566, 15810, 9148, 10717, 9634, 11312, 12104, 12476, 13203, 12537, 11376, 12119
8030, 6262, 7777, 8908, 7452, 8684, 9209, 7829, 6152, 8078, 8919, 10766, 6917, 8567, 8817, 6989, 7711, 9249, 13008, 8119, 7101, 8190, 10578, 11066, 7551, 11466, 9282, 9204, 10517, 11336, 8769, 9054, 9003, 7715, 10706, 12227, 11159, 8923, 11518, 8083, 6948, 8280, 8934, 9380, 9652, 10058, 8513, 7410, 6675, 11431, 6372, 7695, 8661, 8532, 10319, 8980, 9558, 8287, 8437, 10982, 9125, 8332, 9011, 10065, 6961, 11016, 10053, 11036, 7811, 11199, 10379, 9460, 10432, 9911, 8795, 10076, 11226, 11507, 12016, 9065, 10534, 10519, 13285, 10095, 7298, 8839, 10194, 8008, 7615, 7426, 8563, 10650, 8784, 9354, 7952, 7775, 10532, 8996, 7625, 10840, 9318, 9475, 7472, 9321, 11222, 8857, 6519, 10054, 11196, 11509, 12783, 10258, 7786, 10241, 8923, 8662, 7758, 11403, 6646, 7207, 7046, 8583, 6674, 8742, 8221, 10595, 10994, 7336, 8212, 7099, 7820, 8456, 7213, 8512, 8891, 10300, 10489, 10341, 9087, 11985, 9195, 8617, 9146, 8868, 12863, 10246, 10630, 10041, 11288, 10771
1709, 2540, 13219, 10500, 12542, 10630, 9029, 8412, 10762, 8336, 6457, 8598, 8974, 11437, 9951, 9419, 9335, 8134, 8885, 9113, 8433, 10546, 9042, 9181, 10496, 9206, 9385, 10271, 8823, 12419, 8628, 7539, 12011, 8467, 11359, 11346, 10242, 7617, 12560, 7180, 8782, 6805, 6024, 9147, 7604, 7586, 12197, 12606, 13015, 10301, 13313, 8117, 10028, 10690, 13347, 7894, 13103, 8192, 8951, 13453, 7000, 9530, 12657, 6075, 7112, 8250, 8527, 11453, 8590, 8989, 6677, 8185, 5781, 8341, 7979, 12514, 10317, 9867, 12003, 8084, 12363, 13923, 11685, 9349, 8215, 13946, 13003, 7522, 10399, 7868, 10097, 7309, 6935, 6388, 5576, 6541, 9638, 9720, 7502, 10031, 6433, 7966, 6112, 9514, 6756, 5813, 7581, 9807, 6798, 10539, 10465, 10551, 9335, 5910, 5592, 8254, 11599, 11033, 8978, 10818, 11194, 8560, 8351, 7498, 6292, 9706, 8447, 5663, 10970, 11020, 10118, 12493, 10935, 9414, 9508, 8347, 10265, 7407, 9904, 10461, 6466, 10407, 9098, 7437, 10221, 10810, 11186, 10577, 7395, 9452
3860, 3357, 7083, 12941, 10002, 10196, 8917, 10791, 10068, 10542, 7285, 8826, 13338, 11810, 13553, 7052, 10250, 11424, 15661, 9202, 9766, 9234, 9435, 9359, 12614, 10795, 10035, 8588, 10924, 13190, 12885, 8253, 12502, 12165, 9823, 11287, 10866, 13744, 14764, 16019, 8973, 9794, 9046, 10947, 13295, 10210, 10673, 12134, 12281, 8390, 12392, 12894, 9022, 9685, 10343, 15065, 12141, 7117, 9367, 12320, 7536, 12721, 11298, 11769, 11376, 10967, 11839, 14280, 10645, 12341, 12180, 10123, 9241, 11482, 11002, 12669, 10436, 9863, 11986, 13025, 11684, 11613, 10045, 12811, 10584, 11623, 10101, 8777, 11716, 9511, 13870, 10154, 12555, 11089, 10465, 8740, 12336, 10737, 11409, 11751, 11047, 9841, 10107, 12822, 11219, 12598, 12338, 12413, 13640, 6991, 13903, 14211, 9511, 8109, 10562, 11030, 8821, 9515, 10345, 9471, 9653, 11067, 9644, 12438, 12371, 10417, 13873, 7456, 9578, 10358, 10129, 11600, 11432, 8447, 11831, 14276, 13690, 10737, 8545, 10878, 9956, 10460, 11085, 11515, 10245, 10119, 11663, 10584, 9326, 11857
4331, 3401, 11231, 10600, 11220, 7371, 14126, 10127, 9082, 9224, 10356, 9483, 8151, 8864, 11978, 10376, 8610, 9786, 8209, 9069, 6699, 8464, 13364, 10775, 10555, 9576, 8328, 12596, 10520, 7087, 9726, 6692, 6526, 6601, 8771, 12680, 10100, 8768, 8611, 13484, 10656, 10141, 8390, 9757, 9152, 6554, 11462, 9823, 9909, 8563, 8901, 8207, 9090, 8717, 6603, 10573, 8100, 6050, 8388, 15069, 8387, 11325, 13494, 5950, 9728, 8166, 11712, 8268, 9252, 5591, 9651, 8286, 7916, 8128, 9783, 7006, 10555, 11721, 7555, 7013, 8605, 10255, 10528, 6742, 10070, 6367, 6190, 7477, 13176, 8374, 9453, 5645, 12025, 12615, 9288, 11145, 10816, 9199, 8566, 11164, 12452, 9295, 11165, 14222, 8494, 7274, 7044, 10313, 10150, 12212, 6358, 11425, 6526, 7759, 7740, 8370, 10131, 8672, 10496, 7233, 10337, 9928, 6632, 8676, 7916, 10773, 8155, 7962, 7172, 6945, 8439, 11377, 9907, 6955, 5971, 8904, 6365, 6613, 5722, 6541, 7780, 6235, 6736, 7055, 9952, 6577, 8751, 7231, 6419, 9652
8993, 5544, 9437, 10930, 8328, 8077, 5544, 7634, 9449, 8098, 8256, 6304, 8717, 9318, 9338, 6729, 7292, 7844, 11340, 10656, 8088, 8887, 10460, 9974, 8428, 7001, 8133, 8215, 10525, 12203, 8151, 11228, 8497, 7971, 6847, 10123, 10602, 14345, 8725, 13510, 7784, 9135, 8127, 5725, 7566, 6538, 7106, 10271, 6616, 8910, 10925, 11431, 8292, 7455, 7807, 8597, 11211, 12278, 10581, 9250, 9790, 8506, 10698, 10772, 9437, 10737, 7836, 10067, 7541, 9449, 8494, 9319, 10220, 6528, 9361, 10359, 9234, 9006, 12182, 9860, 9811, 7012, 9775, 8199, 8679, 8341, 7627, 6642, 7620, 7415, 9634, 10636, 9116, 7142, 8618, 8372, 7555, 8233, 8279, 8949, 8261, 7281, 9739, 7729, 9973, 9327, 9486, 10953, 9310, 8871, 12041, 11391, 9587, 8959, 8259, 9123, 8791, 8767, 7666, 9142, 8940, 6883, 8729, 10080, 10936, 10567, 9151, 7847, 9540, 8522, 10779, 9978, 10777, 8744, 9225, 8940, 8904, 10659, 9200, 9113, 8236, 9826, 10927, 9098, 11408, 10614, 8468, 8752, 7974, 13203
2725, 2924, 5145, 8157, 6685, 9712, 8658, 9850, 6162, 5798, 7428, 9868, 6475, 6178, 5668, 4967, 6267, 5496, 11145, 5559, 8304, 5854, 5681, 5542, 6339, 5650, 5998, 5657, 5251, 5820, 8065, 5033, 7982, 8025, 5442, 6410, 6031, 12381, 6095, 8233, 7628, 7868, 5587, 6199, 8071, 4953, 6121, 5997, 6110, 5801, 6114, 5492, 6321, 6111, 6208, 6389, 9265, 5719, 6004, 5749, 5712, 5268, 5900, 5574, 5953, 5747, 6287, 6507, 5877, 5378, 5667, 8768, 6198, 7938, 6393, 7745, 8822, 5952, 6800, 6095, 5904, 5642, 5670, 8497, 9672, 6054, 8226, 4863, 6074, 6052, 8654, 6127, 6298, 5532, 5923, 5497, 5890, 6173, 5882, 8249, 5493, 6361, 5708, 8049, 6026, 7633, 6092, 6079, 6049, 6475, 6409, 6256, 6320, 5230, 4924, 5365, 5856, 6171, 8407, 6220, 6005, 5467, 5798, 5574, 5288, 6020, 7139, 5319, 5874, 5525, 5859, 8058, 8122, 7142, 5375, 7864, 6291, 6433, 6263, 5412, 6431, 5419, 5770, 5964, 5787, 5584, 5488, 6024, 5280, 4870
4079, 4270, 10244, 15204, 13950, 11550, 11346, 14191, 13479, 10691, 9538, 9908, 10959, 12223, 12169, 7268, 11632, 10208, 12556, 9241, 14571, 7948, 10517, 10195, 10974, 11536, 10719, 10458, 11862, 13070, 10852, 8657, 9260, 11391, 9950, 12351, 11380, 14676, 13156, 8844, 6745, 10951, 9200, 12242, 12492, 10195, 14394, 10625, 10172, 12487, 13397, 13380, 13666, 12178, 11510, 12515, 11266, 9256, 10122, 13061, 12507, 11815, 13362, 12321, 12276, 14175, 15366, 13869, 12407, 10859, 13596, 14067, 12715, 12569, 12670, 13624, 10179, 11149, 12693, 12387, 11186, 11464, 11513, 12728, 13265, 11983, 12936, 11740, 10945, 11890, 9857, 12375, 12697, 10425, 11413, 13079, 11704, 10885, 10210, 11583, 8691, 13031, 11686, 12624, 11785, 13074, 12482, 13130, 11450, 13108, 12501, 12948, 8048, 10091, 8871, 9065, 10827, 14653, 13883, 13930, 12571, 12701, 10399, 12352, 11963, 12432, 11215, 9100, 10735, 10247, 12636, 15311, 17019, 12821, 10498, 13134, 13731, 11814, 10969, 8106, 11447, 9682, 11970, 10236, 11303, 11830, 12203, 11979, 10183, 10905
