High Priority Response Time
2373, 2564, 10588, 12589, 9626, 6083, 12300, 13405, 9785, 7164, 8552, 14007, 11559, 5291, 8057, 13506, 12728, 9834, 7081, 9698, 13026, 11824, 8199, 7882, 13741, 12171, 6730, 6644, 12610, 14887, 6804, 6154, 10298, 14083, 12227, 6063, 9593, 7895, 12973, 11821, 6100, 8550, 12796, 8635, 6376, 8589, 13564, 12589, 7107, 10488, 12707, 11713, 11989, 12351, 11774, 11747, 12809, 8485, 9577, 8707, 13004, 8842, 14479, 12203, 5748, 9230, 12403, 11947, 9139, 9774, 9013, 13297, 5463, 5213, 9153, 13472, 11900, 10704, 9423, 14706, 10666, 8911, 9552, 13488, 12924, 5517, 6122, 14818, 14810, 7199, 9600, 11913, 13849, 8805, 10231, 13505, 7190, 8616, 14674, 15039, 5862, 5907, 9021, 12984, 13085, 9469, 9352, 11750, 11693, 11717, 13108, 11538, 12621, 13228, 13542, 12443, 8975, 15028, 8967, 8969, 9266, 13921, 9827, 10733, 8521, 14420, 9018, 8865, 9242, 14856, 6603, 9895, 9506, 13524, 10687, 8850, 8885, 12541, 12676, 8469, 9017, 10529, 12859, 5825, 5815, 11322, 13780, 13587, 5218, 9431
1673, 2071, 11908, 13422, 13024, 7535, 5714, 12349, 8653, 8277, 3543, 13242, 10591, 4630, 4772, 10416, 12790, 8990, 3300, 4177, 12531, 9913, 4904, 4890, 9563, 11810, 7083, 5276, 8511, 10180, 5418, 3198, 5041, 12763, 10964, 5978, 3593, 6005, 12659, 10588, 4880, 6142, 10419, 9917, 4391, 4356, 12508, 9867, 6269, 6554, 10133, 8528, 8309, 6358, 8000, 11232, 10212, 7287, 7790, 9251, 10376, 6603, 6714, 9524, 5832, 4850, 11590, 10234, 8187, 9630, 5293, 14404, 6460, 2995, 3253, 12663, 9246, 6281, 4030, 13021, 9507, 3125, 3621, 11240, 11824, 3434, 3081, 10181, 13117, 6603, 4011, 7297, 12751, 8241, 7759, 9857, 4644, 3341, 9746, 11162, 5475, 3267, 5950, 13338, 13882, 5618, 3076, 9407, 10412, 8483, 11228, 9704, 6662, 8904, 9641, 6972, 6680, 10681, 8717, 3612, 6617, 13908, 7331, 3132, 3508, 12680, 8855, 3669, 3393, 12164, 6239, 3469, 3409, 11717, 8425, 3249, 3145, 12983, 10744, 6424, 5775, 8615, 11543, 5091, 3516, 7932, 10910, 10526, 5463, 5401
6599, 7825, 13673, 8313, 5696, 5280, 11228, 7669, 6689, 2678, 13601, 10173, 3134, 3630, 11596, 13825, 8816, 3070, 3718, 13746, 14243, 4363, 5044, 11583, 14578, 4884, 4500, 6776, 13396, 4404, 3877, 4970, 15251, 10624, 3570, 2981, 5270, 13944, 10023, 3751, 6228, 10456, 8942, 4325, 3548, 15801, 12805, 6343, 8687, 12976, 9307, 6111, 4421, 9122, 9369, 10709, 6349, 7352, 8797, 10630, 5478, 10198, 10999, 3160, 4459, 10339, 8978, 6110, 7647, 4860, 14226, 3511, 3210, 3592, 11743, 9605, 4736, 3064, 13266, 8133, 3303, 4049, 14049, 10809, 2515, 2551, 9510, 12928, 4813, 2795, 9097, 11940, 7765, 7323, 12660, 3150, 2984, 9521, 12459, 3209, 3216, 4946, 13886, 10624, 3371, 3465, 9783, 8590, 8596, 9889, 9346, 4849, 11552, 10389, 6978, 8417, 13440, 5053, 3539, 9319, 14446, 5664, 3189, 2735, 15330, 5890, 3658, 3733, 12410, 4608, 3448, 3655, 14065, 6778, 3308, 3346, 13499, 9289, 6849, 4224, 6862, 10704, 3117, 3055, 8175, 16687, 9834, 2905, 2822, 9434
9293, 5643, 8653, 12229, 9784, 3943, 10025, 10669, 10495, 4217, 12766, 12772, 4583, 4017, 6726, 11295, 11171, 3966, 4293, 11707, 10574, 8457, 4412, 10758, 12781, 10461, 5684, 7775, 13617, 9780, 4715, 4515, 10666, 10912, 10447, 5726, 6963, 11126, 12658, 8086, 6170, 9671, 12509, 7005, 6390, 10240, 10685, 8598, 7606, 9472, 11845, 11133, 10345, 9485, 13050, 11819, 9594, 10232, 11058, 11789, 10587, 6329, 12770, 8702, 5745, 10130, 11715, 10850, 11937, 5323, 11963, 12536, 4483, 4204, 12762, 11810, 9508, 4712, 11401, 12034, 4298, 5588, 7593, 12348, 7379, 5029, 5908, 13385, 12000, 4520, 3840, 10427, 11232, 9531, 10910, 9328, 6604, 11119, 14445, 9642, 4078, 4355, 10649, 12098, 10076, 4739, 9961, 10125, 11829, 12097, 11952, 11327, 9875, 9475, 11397, 5638, 7173, 11538, 5426, 10275, 9904, 12274, 6506, 5296, 12641, 12685, 8348, 4435, 10843, 11246, 3656, 9009, 12701, 11536, 4827, 4323, 11519, 10609, 10979, 9583, 11194, 12489, 9612, 3614, 5449, 13017, 11467, 6289, 5193, 12593
16455, 9479, 11528, 11240, 8882, 6299, 11048, 9855, 10188, 4275, 12341, 11617, 5028, 3810, 9783, 12252, 10340, 3948, 5976, 15190, 8713, 6492, 3043, 9749, 13434, 9428, 5978, 8395, 11752, 8256, 5353, 5964, 13346, 10268, 9796, 5465, 8243, 12875, 10886, 8930, 6980, 9038, 11290, 7218, 7043, 12845, 10802, 8690, 7229, 10673, 9155, 9767, 9731, 8779, 10579, 8556, 9042, 9488, 10142, 9855, 10065, 6352, 10652, 7704, 5156, 8980, 8862, 10164, 10013, 5258, 11200, 9977, 3352, 3593, 12288, 9460, 8307, 4425, 10679, 10296, 3276, 4188, 10795, 11951, 7515, 4993, 7635, 11142, 9591, 4509, 4750, 12454, 8206, 8465, 11994, 7758, 5714, 9307, 10136, 8780, 3318, 4758, 14399, 10492, 8188, 3840, 9044, 10584, 9223, 10217, 9892, 8955, 9078, 9732, 9038, 5890, 7950, 11313, 5348, 7395, 10617, 10329, 6296, 4956, 12199, 10488, 6890, 3691, 11703, 9993, 3036, 7071, 10761, 10576, 3753, 3654, 10700, 10507, 8991, 8497, 10329, 13241, 7426, 3226, 4600, 13130, 9310, 5291, 3532, 11274
7670, 5562, 11744, 12001, 9659, 5500, 9942, 11529, 10836, 4124, 11270, 14092, 4266, 3889, 6261, 13555, 10941, 4038, 4470, 11692, 9822, 8613, 4264, 8810, 12042, 10292, 5989, 8162, 11849, 9277, 4873, 4707, 9911, 12605, 10425, 5803, 6560, 10767, 11982, 8385, 6268, 9234, 12830, 6427, 6390, 10952, 11569, 7541, 6376, 8769, 10216, 10418, 10415, 8735, 11763, 11640, 9694, 10071, 11450, 10565, 10581, 5964, 11455, 9980, 5612, 10276, 13073, 10561, 10820, 5548, 10492, 12872, 4298, 4176, 11872, 13378, 9610, 4814, 11225, 11927, 4221, 5717, 9776, 15149, 6986, 4846, 4830, 11189, 11020, 4289, 4074, 12343, 11565, 8322, 10595, 8719, 6122, 9943, 13634, 10114, 3938, 4657, 11260, 13771, 10485, 4895, 9098, 9538, 9433, 10688, 10861, 9716, 8848, 9294, 11483, 5739, 6922, 11342, 5806, 8999, 9280, 10826, 6391, 5303, 11499, 11248, 7267, 4512, 10840, 10859, 3628, 8882, 11256, 10856, 4653, 4634, 11084, 12748, 9170, 9304, 11338, 12048, 9760, 3624, 4558, 11987, 13035, 5917, 4514, 11955
2459, 2113, 12158, 10917, 11936, 8787, 11115, 13148, 11525, 7336, 9231, 12678, 11320, 8765, 10615, 12820, 13964, 9754, 9327, 12304, 11524, 11841, 10136, 10505, 12455, 13648, 9761, 10314, 12895, 15047, 10549, 9750, 9087, 12472, 12495, 9438, 12279, 8590, 13073, 12157, 11244, 10904, 14333, 10944, 10785, 13675, 12493, 11775, 9978, 11064, 12233, 12123, 10588, 10274, 12208, 11830, 12891, 11406, 11592, 11898, 13310, 11409, 13673, 12716, 7060, 12939, 12272, 12297, 9794, 11065, 11308, 14584, 8021, 6941, 11674, 13463, 12268, 9975, 12142, 12858, 10657, 8093, 7571, 13781, 11410, 4511, 5118, 13021, 12258, 7780, 8971, 11203, 12009, 11399, 12315, 10869, 8202, 11112, 12109, 12295, 8465, 8414, 11081, 11843, 13040, 11097, 10948, 10340, 10387, 9725, 11072, 10318, 10490, 11691, 11216, 8960, 9710, 11934, 10054, 11379, 11462, 12615, 10566, 9454, 9808, 11276, 11160, 9426, 11283, 12341, 7302, 10734, 13038, 11822, 11050, 8802, 9712, 11266, 10961, 9619, 11599, 12259, 12319, 7574, 9177, 12765, 12805, 10624, 6693, 11564
4548, 3124, 11391, 13755, 8912, 8462, 11826, 11339, 11335, 8506, 10088, 13895, 10203, 8787, 9674, 11657, 12613, 8123, 7386, 11078, 11280, 10954, 8845, 10267, 10452, 13075, 8220, 9864, 12701, 10655, 9489, 9207, 10218, 13139, 13138, 8411, 8159, 10278, 12970, 11812, 8074, 9866, 13965, 10018, 9125, 8962, 12686, 10061, 9074, 9687, 10416, 12800, 9765, 8665, 10177, 10644, 10236, 9823, 11161, 11473, 11635, 9774, 11240, 10432, 8446, 9547, 11628, 10015, 10449, 10599, 10295, 16102, 7405, 7370, 12780, 12203, 11410, 7748, 11536, 13171, 9611, 10207, 9012, 11018, 9877, 4585, 5251, 13124, 11127, 7776, 8545, 10745, 10283, 9477, 10934, 12551, 7586, 7200, 10717, 10140, 7856, 7962, 8635, 12283, 11430, 9075, 9815, 10768, 10058, 8880, 10018, 10461, 11089, 11496, 11856, 10412, 9458, 10582, 9073, 9939, 9835, 11612, 9252, 9730, 10120, 12985, 10764, 8174, 8933, 13329, 8963, 9381, 9699, 11845, 10826, 8696, 10986, 11622, 12703, 8998, 12041, 11310, 10530, 7963, 8033, 11685, 11463, 9254, 8281, 11501
4021, 2870, 10394, 12018, 11973, 7178, 10560, 12630, 10415, 7374, 11108, 13213, 11342, 8004, 9890, 11171, 12785, 9425, 7863, 11832, 10911, 11498, 9610, 9935, 10226, 11883, 9245, 8755, 12458, 13037, 10357, 8675, 11142, 11827, 12575, 8332, 9490, 10238, 11753, 11199, 10300, 10983, 14852, 10363, 10280, 11541, 12581, 11876, 10494, 11206, 11859, 12545, 11685, 10666, 12920, 11879, 13396, 11008, 10704, 12269, 11942, 10628, 12698, 12996, 8290, 11741, 12496, 12035, 12870, 9667, 10549, 14941, 7680, 7065, 12102, 12197, 12814, 9141, 12303, 12660, 9528, 9901, 9834, 14118, 12372, 5173, 6377, 12806, 11692, 7305, 9697, 12297, 11331, 9841, 10729, 11028, 9110, 9273, 15003, 13657, 7512, 7251, 11611, 11843, 13505, 10147, 11782, 11963, 11006, 11439, 11925, 12068, 10972, 11142, 11182, 10399, 10433, 12814, 9539, 11112, 11083, 11585, 9837, 9251, 9719, 14537, 9874, 9549, 11007, 11571, 7468, 10423, 11483, 11913, 10280, 7671, 10835, 11809, 11076, 9180, 11448, 11421, 11859, 7681, 8478, 12188, 13077, 10614, 6870, 11008
8793, 3528, 12499, 12448, 8570, 4304, 11556, 11259, 12071, 3693, 11126, 14341, 5773, 2863, 6478, 12753, 12773, 3603, 4059, 11487, 10756, 9558, 4595, 11906, 12882, 12239, 5607, 8735, 13366, 10139, 5984, 4423, 10965, 12362, 11694, 6552, 6580, 10819, 12557, 9407, 5851, 10326, 12683, 6056, 5118, 8100, 12006, 8264, 7540, 10152, 11687, 10879, 11923, 10207, 13055, 12594, 9645, 11869, 12072, 12486, 11724, 5027, 13102, 10023, 6303, 10324, 12661, 12228, 11655, 5878, 12163, 14378, 3243, 2777, 12617, 11751, 9902, 3250, 12166, 13907, 5590, 6842, 9513, 14201, 7995, 3255, 3586, 11670, 11783, 3318, 3990, 13238, 11271, 9622, 11591, 10062, 7485, 10735, 10514, 10654, 2727, 3274, 10524, 12175, 11528, 5530, 9141, 9934, 10058, 9595, 11877, 11349, 10140, 8991, 10523, 6288, 6802, 11681, 6001, 10327, 11056, 10589, 6761, 4467, 12732, 12619, 8314, 4069, 11618, 12582, 3682, 9379, 12263, 11213, 6387, 3454, 11430, 12457, 11004, 8884, 12465, 12286, 10900, 3563, 5687, 12946, 12795, 7057, 4746, 12280
