High Priority WRET
2433, 2528, 8759, 9904, 9904, 8822, 7601, 8870, 9472, 9756, 9098, 8907, 9834, 9524, 9695, 9937, 9914, 10583, 10155, 10187, 9781, 9646, 9025, 9207, 9396, 9396, 9109, 8778, 8423, 8651, 8651, 8657, 8537, 8720, 9085, 9085, 9145, 9349, 10083, 10016, 10016, 9659, 9692, 9568, 9281, 9406, 9421, 9543, 9284, 9902, 9902, 9902, 8977, 8977, 9818, 10018, 10018, 9854, 9820, 9703, 9655, 9457, 9829, 10259, 10178, 9884, 9989, 9286, 9286, 7768, 8511, 8766, 8563, 8810, 9797, 9821, 9821, 8896, 8493, 8461, 9148, 9058, 9667, 9221, 9301, 8688, 8688, 9091, 10319, 10319, 9603, 8334, 8551, 9466, 9621, 9621, 9792, 9767, 9612, 9379, 9896, 9896, 9733, 9018, 9125, 9053, 9078, 8807, 8663, 9791, 9791, 9826, 9490, 9490, 9380, 8061, 8516, 9363, 9363, 9252, 9202, 9202, 8937, 9159, 9265, 9242, 10011, 10065, 10065, 9726, 9491, 9181, 8897, 9220, 8795, 8959, 9376, 9424, 9574, 9285, 9328, 9506, 10282, 10282, 10278, 9283, 9770, 9597, 10055, 9787
10154, 10597, 11116, 9520, 9396, 7518, 7833, 7949, 8404, 8721, 8849, 8441, 8911, 9639, 10096, 10096, 10156, 9707, 10001, 10109, 10001, 9263, 8945, 9659, 10011, 10011, 10066, 9416, 9416, 9541, 9280, 9209, 9777, 9784, 9273, 9121, 9573, 9573, 9573, 8911, 9668, 9760, 10046, 10046, 9864, 9788, 9940, 9940, 9783, 8895, 9626, 9608, 9793, 9839, 9434, 8980, 9918, 9955, 9955, 9781, 9882, 9965, 9507, 9383, 9321, 9386, 9188, 9573, 9500, 10144, 10174, 10174, 9595, 9436, 9418, 9903, 9903, 10053, 9619, 9869, 9802, 10339, 9789, 9944, 10011, 9755, 9877, 9961, 9911, 9999, 10215, 10126, 10275, 10159, 10158, 9181, 9491, 9206, 9201, 9074, 9293, 9567, 9595, 9473, 9509, 9481, 9443, 9499, 9244, 9729, 9466, 9571, 9626, 9376, 9556, 9690, 9885, 9530, 8447, 9610, 10001, 10001, 9756, 8514, 9360, 9580, 9580, 8873, 8776, 9395, 9395, 8341, 9388, 9505, 9604, 9447, 9511, 9954, 9954, 9789, 8631, 9910, 10076, 10076, 9708, 9277, 9342, 8781, 9244, 9156
6926, 7586, 10215, 10314, 10314, 9176, 8927, 9535, 9535, 9468, 9930, 10185, 10292, 9749, 9672, 8902, 9407, 9417, 10061, 9922, 9787, 8328, 8960, 9165, 9556, 9260, 9258, 9450, 9985, 9762, 9474, 9291, 9272, 10209, 10209, 9942, 9401, 10188, 10470, 10367, 10124, 9888, 9474, 9474, 9363, 9253, 8961, 9391, 9505, 9641, 9546, 9668, 9611, 9818, 9902, 9869, 9488, 9321, 9636, 9847, 10482, 10374, 10726, 9993, 9961, 10368, 10368, 10251, 9822, 9833, 10372, 10294, 10315, 10190, 10152, 9707, 9789, 10090, 10090, 9966, 9924, 9899, 9887, 9096, 9753, 9887, 9396, 9683, 9405, 9509, 9495, 9427, 9606, 9457, 9743, 9777, 9777, 9514, 9101, 10151, 9771, 9676, 9140, 9180, 9478, 9589, 9761, 9523, 9582, 9235, 9165, 9033, 9051, 9566, 9444, 9229, 9102, 8553, 9720, 9659, 9657, 9213, 9540, 8628, 8559, 7944, 8759, 8759, 8759, 8670, 8845, 9042, 9042, 8764, 8347, 8347, 8496, 7947, 8636, 8667, 8608, 8235, 9204, 9607, 9607, 9090, 9532, 9471, 9412, 9421
2119, 2165, 6618, 6741, 6741, 5900, 5508, 7472, 7472, 7472, 6679, 7320, 7294, 7466, 7247, 7192, 6914, 7068, 7411, 7915, 8198, 8706, 8804, 8804, 8422, 8501, 8404, 8348, 8662, 8662, 8751, 8819, 8864, 8396, 9061, 8977, 8977, 8828, 9256, 9257, 9257, 9176, 9050, 9050, 8633, 8617, 8452, 10001, 10001, 10001, 8891, 7836, 9236, 9574, 9574, 9060, 7416, 9580, 9771, 9771, 9125, 8961, 9223, 9222, 9222, 9037, 9059, 9059, 9086, 8089, 8647, 8647, 8991, 8884, 8837, 8604, 8957, 8843, 8789, 8867, 8865, 8844, 7472, 8126, 8412, 8412, 8486, 8846, 9289, 9348, 9174, 8715, 8700, 8979, 8902, 8873, 7697, 7573, 8149, 8417, 8566, 8494, 8125, 7740, 8595, 8759, 8759, 8604, 8274, 8716, 8875, 9093, 9264, 9264, 9180, 8619, 8647, 8846, 8646, 8766, 8974, 9104, 9104, 8659, 7972, 8171, 8310, 8581, 8668, 8960, 9263, 9263, 8707, 8287, 8380, 8733, 8733, 9076, 8872, 8867, 8495, 8661, 8376, 8610, 8505, 8555, 8886, 8994, 8994, 8792
10021, 10021, 11255, 11334, 11422, 10764, 10173, 8904, 8991, 8626, 8536, 8293, 8251, 8230, 8576, 8485, 9212, 10457, 10457, 10435, 9756, 10059, 10183, 10410, 10425, 10339, 10018, 9912, 10151, 10049, 9881, 9784, 10125, 10097, 10199, 10006, 9708, 9858, 9683, 9147, 8360, 8577, 8577, 8730, 8776, 8684, 9425, 9425, 9086, 8591, 8838, 9079, 9246, 9532, 9532, 9440, 8628, 9679, 9705, 9705, 9309, 8762, 8885, 8885, 8418, 8749, 9131, 8939, 8619, 8647, 8670, 8598, 8535, 8685, 8745, 8747, 8913, 8815, 9426, 8915, 8712, 8757, 8963, 8718, 8428, 8273, 8872, 8901, 8944, 8788, 8968, 8763, 9091, 9277, 9285, 8821, 8710, 8480, 8078, 7843, 7819, 8038, 8085, 8224, 8427, 8180, 8180, 7999, 8911, 8911, 9376, 9320, 9236, 8912, 7654, 7654, 7770, 8581, 8873, 8863, 8468, 8211, 8372, 8193, 8253, 8622, 9038, 9318, 9318, 9041, 9310, 9310, 8883, 8261, 8541, 8758, 8758, 8712, 9146, 9146, 9049, 8416, 9231, 9324, 9401, 8730, 8587, 8235, 9040, 9313
1541, 2361, 8847, 10514, 10514, 10341, 7928, 9190, 9550, 9354, 8988, 8431, 8545, 8405, 8539, 8547, 8971, 8785, 8736, 9151, 9380, 9398, 9280, 9683, 9751, 9717, 9234, 8904, 8610, 9434, 9697, 9307, 9271, 8691, 9360, 9855, 9855, 10137, 10427, 10427, 10112, 9594, 9468, 9468, 9160, 9123, 9211, 9744, 9747, 9549, 9518, 8662, 8897, 9103, 8901, 8732, 7859, 8819, 9119, 9119, 8871, 8438, 9279, 9433, 9697, 8799, 8130, 7669, 8657, 8064, 8764, 8836, 8893, 8814, 8746, 8390, 7916, 7734, 8670, 8670, 8670, 7135, 8892, 9177, 9177, 8643, 7452, 8009, 8009, 9299, 9299, 9299, 8788, 8922, 8561, 9205, 8009, 8950, 8513, 8771, 9619, 9619, 9619, 8868, 8429, 9609, 9645, 9627, 9882, 9539, 9539, 7712, 9768, 9889, 9889, 8407, 8204, 8204, 8267, 8076, 8362, 9154, 9154, 9007, 8360, 8317, 8317, 7774, 7770, 8039, 8329, 8329, 8319, 8925, 9507, 9507, 9077, 8679, 9195, 9195, 9271, 7904, 8269, 9188, 9283, 9127, 7999, 8930, 9213, 9475
3556, 3556, 9712, 9712, 9712, 7654, 8130, 8755, 9309, 10110, 10311, 9836, 9417, 8714, 8666, 9077, 9505, 9228, 8745, 8570, 8437, 8188, 8167, 8436, 9299, 9536, 9536, 9650, 9713, 9482, 9343, 8870, 8921, 8405, 8816, 8453, 8453, 7826, 8632, 8632, 8632, 7891, 8452, 8452, 8408, 7860, 8712, 9357, 9357, 9251, 8415, 8374, 8704, 9224, 9093, 9084, 7864, 8289, 8605, 8634, 8384, 8343, 8625, 9115, 9081, 9039, 8385, 8291, 8825, 8940, 9124, 8967, 8901, 8701, 8816, 8850, 8850, 8534, 8139, 8504, 8504, 8454, 8580, 8969, 9115, 8996, 8820, 8490, 10195, 10195, 10195, 8803, 8904, 9916, 9706, 9976, 9452, 9437, 9253, 8841, 8927, 9183, 9160, 9146, 9331, 9664, 10098, 9923, 9527, 9346, 9778, 9778, 9626, 9463, 9895, 10010, 9566, 9344, 8736, 9159, 9017, 8689, 9488, 9488, 10381, 10381, 10405, 9320, 9350, 9217, 9261, 9087, 9087, 8997, 8808, 8796, 9764, 9764, 10189, 9329, 9363, 8949, 9105, 9738, 10015, 9938, 9006, 9288, 9115, 9565
15215, 15215, 15215, 9968, 9366, 6274, 9253, 9253, 9253, 7694, 6116, 7390, 7547, 7780, 9143, 9360, 9360, 8886, 7313, 7887, 7981, 7920, 8018, 8756, 9014, 9014, 7842, 8445, 8666, 8756, 8702, 8312, 7997, 7597, 8479, 8479, 8097, 7913, 8134, 8078, 8021, 8149, 8189, 7885, 8180, 7885, 8726, 9040, 9040, 8379, 9111, 9111, 9111, 8140, 7990, 7537, 8021, 8021, 7872, 7319, 7194, 7414, 7977, 8079, 8079, 7601, 7601, 7650, 6856, 7683, 7596, 7644, 7592, 7315, 7395, 7102, 7102, 8000, 8008, 8008, 7548, 7175, 8323, 8839, 8839, 8839, 5547, 7515, 7888, 7888, 7525, 7915, 8619, 8794, 9186, 8180, 8180, 7482, 5673, 7418, 8040, 8085, 8085, 8020, 8371, 8371, 8140, 9105, 9105, 9105, 6233, 7426, 7426, 7426, 6935, 7913, 8392, 8392, 8199, 7827, 9267, 9174, 9239, 8094, 8094, 8114, 7938, 8263, 8263, 8009, 7641, 7019, 7566, 8784, 8849, 8516, 7530, 6983, 8801, 8901, 8894, 7530, 7330, 7740, 7740, 7354, 8575, 8952, 9199, 9454
12034, 12034, 13305, 11033, 11033, 8953, 9673, 9561, 9788, 9012, 8594, 8471, 8518, 8587, 9553, 10178, 10178, 9496, 8009, 8325, 8758, 8567, 8794, 8715, 9111, 8946, 8850, 8098, 8445, 8925, 8930, 8754, 8514, 8789, 8789, 8312, 8639, 8786, 9336, 9109, 8706, 8482, 8351, 8352, 8476, 8774, 8982, 8967, 8840, 8824, 8562, 8446, 8817, 8606, 9051, 8987, 9136, 8624, 8624, 8185, 8555, 8847, 8847, 9042, 8688, 9050, 8727, 8796, 8686, 8599, 8197, 8186, 8284, 8483, 8483, 8634, 8054, 8964, 9545, 9545, 8113, 7747, 8077, 8695, 8695, 8451, 7377, 7674, 8263, 8612, 8612, 9326, 9429, 9429, 8870, 8682, 8263, 8441, 8360, 8251, 8418, 8415, 8590, 8268, 9545, 9461, 9090, 9567, 9567, 9567, 7915, 8860, 8747, 8657, 7729, 7712, 8132, 7950, 7927, 8317, 9265, 9967, 10379, 9363, 9720, 9610, 9260, 10266, 10266, 10608, 9952, 10278, 8588, 8793, 9121, 9063, 9008, 8931, 9877, 9774, 9629, 8720, 9001, 8934, 8934, 8752, 8257, 9265, 9230, 9449
13134, 13134, 13332, 9114, 9114, 4057, 6323, 6876, 6876, 5904, 4458, 5343, 5907, 6235, 6636, 6723, 6939, 7111, 8048, 8625, 8625, 8620, 8320, 8320, 8551, 8738, 8738, 8571, 8238, 8205, 7957, 7957, 6698, 7328, 7328, 7350, 6813, 6897, 6866, 6866, 7408, 7364, 7364, 6851, 6859, 6444, 7867, 7769, 7769, 7138, 8046, 8046, 8027, 6436, 7074, 7229, 8329, 8329, 8329, 7976, 7386, 7757, 8724, 8830, 8823, 8778, 8580, 8580, 7702, 8116, 8116, 8164, 8023, 8160, 8063, 7926, 7872, 8263, 8153, 8096, 7548, 8093, 9070, 9351, 9278, 9278, 6951, 7935, 8128, 8005, 7738, 8437, 8640, 8601, 9354, 9354, 9354, 8523, 8120, 8403, 8624, 8652, 8724, 9034, 8824, 8780, 8673, 8633, 8733, 9010, 9057, 9186, 8985, 8693, 8366, 8385, 8852, 9204, 9349, 8922, 9543, 9605, 9370, 8974, 8990, 9166, 8955, 8878, 8607, 8765, 8794, 8576, 8359, 8324, 8874, 8505, 8627, 8255, 8367, 8576, 8770, 8837, 9129, 9126, 9039, 8720, 9814, 9814, 9881, 9567
