High Priority Response Time
9044, 11012, 13661, 10613, 9672, 16484, 11816, 10126, 15700, 14303, 14381, 10731, 10651, 11247, 11330, 13627, 11031, 14900, 12961, 14141, 8589, 9378, 13168, 8876, 9655, 10416, 12535, 11293, 14413, 8052, 9193, 10408, 13677, 14187, 9881, 9744, 11287, 11839, 10122, 14842, 9660, 8476, 10434, 13043, 11652, 13255, 9439, 14258, 11944, 12970, 12730, 14154, 14688, 9523, 11770, 12504, 9241, 14699, 10578, 9123
9530, 5418, 15298, 11777, 9574, 12041, 13564, 9416, 11480, 9757, 9194, 9749, 11847, 14332, 10745, 13583, 10357, 12159, 15164, 10208, 14930, 13911, 8347, 15155, 11251, 13742, 11853, 19460, 12040, 7935, 9457, 15461, 13301, 16005, 15058, 19571, 12296, 18455, 9153, 13172, 15160, 15929, 10117, 13080, 10444, 12011, 10823, 11526, 12822, 11459, 15799, 16235, 12933, 10358, 9254, 12432, 18546, 13853, 11248, 14080
4050, 4173, 10112, 14798, 17192, 12617, 13319, 18528, 14247, 12163, 16680, 14176, 12215, 14710, 16659, 15837, 14691, 16214, 14439, 15108, 11291, 17212, 20686, 13893, 15302, 11643, 14475, 11346, 18099, 16611, 11266, 14626, 15556, 19613, 10257, 15312, 17482, 14066, 15144, 11368, 11898, 14886, 15039, 16915, 15319, 17076, 10856, 16845, 11447, 16430, 12604, 16434, 17594, 11930, 9649, 14960, 14353, 16387, 14287, 13878
10061, 8033, 15697, 17100, 9872, 9783, 9113, 9922, 20559, 8322, 8132, 5315, 7112, 9938, 9431, 9618, 14066, 20069, 7798, 7787, 10095, 10563, 8598, 8142, 6357, 9237, 6975, 14831, 8442, 7306, 7167, 9691, 11017, 8658, 8262, 13722, 6186, 8741, 5362, 9694, 8363, 10118, 10129, 9954, 6193, 7398, 6373, 10736, 8632, 7940, 9583, 7332, 7701, 6449, 9370, 8510, 13040, 13913, 7369, 8154
4016, 3798, 9690, 12837, 13207, 9575, 12974, 12343, 9132, 10336, 14795, 13349, 7491, 8955, 11287, 13440, 11064, 13871, 12272, 12274, 7670, 11594, 11126, 12304, 14435, 9798, 12849, 9169, 12497, 13205, 8508, 12932, 10446, 14873, 8710, 13266, 10626, 7898, 9268, 7198, 11920, 8340, 7342, 13993, 10144, 9379, 9094, 10430, 11152, 8364, 11456, 12419, 13256, 7474, 7662, 13279, 10111, 12175, 9459, 9029
3845, 4722, 17766, 15419, 16246, 12691, 16152, 18533, 17373, 14258, 17229, 17519, 14101, 13545, 16413, 16713, 17366, 14932, 14910, 17689, 14470, 16754, 18914, 13520, 20249, 14396, 18308, 12409, 20679, 14845, 10897, 17110, 16558, 20153, 14499, 15586, 17601, 14748, 16273, 14023, 14968, 16705, 17668, 18707, 17535, 18236, 15117, 17991, 14899, 19007, 15233, 21063, 20755, 13109, 10330, 17102, 24719, 18243, 16156, 16518
7655, 8174, 11873, 11188, 8791, 7201, 10444, 11371, 10504, 9754, 12127, 10273, 11902, 11755, 12383, 11045, 11429, 9963, 9126, 11153, 9099, 8114, 10106, 7784, 11614, 7981, 11840, 13080, 10479, 6860, 7649, 7808, 9636, 9461, 7132, 7473, 7240, 11533, 6825, 10022, 8702, 7172, 6986, 8294, 7025, 8147, 7596, 7289, 7164, 7663, 6461, 7540, 7347, 7271, 10966, 7644, 8736, 6976, 8372, 8613
5383, 5067, 20133, 7081, 7496, 11570, 8609, 6963, 12097, 6183, 6133, 6786, 6930, 12270, 11261, 9423, 8435, 7970, 12733, 6498, 7647, 9761, 6469, 8232, 7419, 9887, 8384, 23060, 13100, 5937, 5792, 6646, 8544, 8091, 9213, 6571, 7946, 7721, 5746, 7316, 12085, 7130, 5975, 11167, 9140, 8388, 6501, 7012, 7395, 7136, 7327, 11298, 12790, 5275, 7226, 9217, 8715, 7358, 7828, 8620
10714, 7266, 9992, 11711, 12574, 10476, 12690, 13704, 11360, 9309, 9356, 11372, 11919, 13772, 12324, 14850, 12671, 9557, 10832, 9049, 13976, 13810, 10859, 13737, 10360, 11682, 10360, 12451, 12018, 12784, 14218, 13758, 11706, 10871, 10731, 12184, 12525, 13194, 11124, 9611, 14012, 12845, 11783, 9691, 12645, 11088, 12287, 12185, 9720, 9478, 10531, 12002, 9191, 11909, 12891, 13723, 11930, 9757, 11624, 11648
6007, 5619, 8987, 10587, 11541, 12034, 8945, 7471, 8253, 9774, 14149, 6821, 11511, 8086, 7903, 7388, 7191, 7108, 10145, 8435, 10753, 9851, 7342, 12646, 8787, 9796, 6968, 8322, 14779, 9120, 8749, 11911, 6971, 7277, 11570, 14700, 10464, 11196, 6962, 11594, 8936, 8785, 10314, 16073, 7436, 8836, 11066, 11118, 7538, 10538, 10813, 11583, 13173, 9478, 10053, 9542, 11425, 11060, 11410, 10568
