High Priority Response Time
7033, 2338, 6811, 8649, 8402, 8658, 8554, 10134, 6720, 7428, 9238, 9428, 6294, 9867, 9905, 8045, 8512, 8297, 9625, 7655, 7264, 7268, 8341, 8615, 7291, 7046, 8271, 9222, 8822, 7599, 7199, 7412, 8782, 9177, 9321, 6094, 6615, 6397, 7691, 9145, 8389, 7854, 7252, 7757, 7811, 7378, 7506, 6448, 5808, 6075, 7591, 7682, 7397, 7783, 8052, 5929, 9123, 8250, 9690, 9952, 7253, 9198, 6083, 6529, 6841, 8577, 7966, 5769, 7136, 6392, 6504, 7856, 6927, 7685, 6141, 8675, 7500, 7154, 7548, 8679, 7985, 7102, 7527, 8567, 6228, 7640, 9043, 8073, 10070, 8061, 6860, 8271, 9199, 8001, 7362, 6629, 9338, 8710, 7748, 7202, 9444, 8938, 7285, 7714, 7278, 6891, 8483, 8452, 7781, 8159, 5711, 8277, 9145, 8986, 8182, 8819, 7906, 8535, 7229, 8313, 7735, 8902, 7933, 7587, 8397, 7150, 9063, 7447, 9770, 9934, 9079, 7785, 7465, 9529, 8587, 7448, 9454, 7963, 8093, 7672, 7217, 9281, 8291, 7800, 7930, 8140, 10433, 8425, 7227, 9596
12817, 5612, 8259, 10531, 10435, 10566, 11038, 9936, 10552, 8115, 10505, 10131, 8919, 9231, 8609, 9440, 9558, 10819, 10903, 10238, 10262, 11513, 10498, 10389, 11432, 9929, 10717, 9658, 9569, 9560, 10356, 10290, 11787, 11879, 10959, 10623, 10642, 10798, 10509, 9591, 9473, 10709, 10220, 9156, 9519, 9898, 10640, 8948, 10232, 10668, 10421, 11366, 10747, 10688, 10287, 11435, 10560, 13016, 10714, 11046, 11160, 10065, 10888, 8629, 11051, 10558, 10255, 12270, 9052, 10630, 11575, 10177, 9942, 9548, 10657, 11658, 11494, 10308, 9635, 10051, 9690, 11160, 10272, 10285, 8314, 10064, 12234, 10719, 9753, 10911, 9981, 10236, 9303, 11394, 10736, 10737, 8587, 8540, 11024, 10716, 12135, 9600, 8507, 11177, 11554, 8974, 10521, 8904, 9425, 9289, 11083, 9645, 8971, 10758, 8198, 9156, 8778, 8209, 10177, 9245, 9929, 9701, 9559, 8993, 8902, 9362, 9414, 10907, 9113, 10502, 8752, 9534, 9975, 9141, 8520, 10203, 9625, 9432, 10278, 8804, 10916, 9176, 9802, 8746, 9016, 10602, 11134, 10292, 12008, 9208
5142, 3494, 8529, 7550, 5560, 6315, 7186, 7398, 5604, 7194, 8379, 7464, 5916, 7197, 7253, 4940, 5349, 7493, 8161, 4730, 6984, 6868, 7231, 7175, 5518, 5632, 7225, 7601, 6437, 7465, 8884, 7748, 6014, 8308, 7834, 6899, 9372, 8338, 7273, 8794, 5836, 7500, 6688, 8315, 7181, 6996, 7321, 7170, 6867, 6494, 6378, 8130, 6810, 5914, 7493, 7322, 7482, 4823, 6945, 6210, 7625, 7834, 8024, 6473, 8082, 7477, 5978, 7265, 8601, 6204, 4929, 7656, 6536, 4776, 7721, 5936, 7414, 5931, 4974, 5857, 5494, 4685, 5559, 6645, 7616, 5934, 8486, 9383, 8274, 7239, 7782, 8293, 8744, 8559, 7447, 6732, 7870, 8929, 8841, 6957, 7844, 7749, 8974, 7015, 7867, 8516, 8813, 7395, 8889, 4860, 7590, 7263, 6734, 6039, 8615, 7401, 5224, 7831, 7911, 8692, 8216, 8386, 6247, 8100, 8166, 5891, 5744, 5885, 6865, 6006, 6921, 6348, 8409, 4954, 9513, 7738, 7597, 8447, 8021, 6808, 9518, 9057, 8237, 8495, 8594, 8190, 8863, 6424, 8554, 7955
1842, 1614, 1992, 10765, 6456, 5892, 8573, 6882, 6656, 7536, 10050, 11426, 7210, 12825, 11472, 12012, 8828, 7546, 11426, 8013, 8602, 8174, 11250, 9144, 13304, 11129, 9048, 10359, 8681, 11644, 12719, 10937, 6512, 8381, 11171, 13111, 10939, 11501, 6024, 4487, 10243, 10620, 9402, 10507, 8020, 8338, 13512, 8331, 12674, 9114, 11143, 8610, 9198, 8385, 6730, 7265, 7650, 7772, 8915, 8011, 12297, 9197, 6089, 9143, 12260, 11209, 8275, 12578, 8829, 7629, 8942, 12146, 8361, 8756, 7367, 10780, 10582, 8672, 8247, 4550, 7814, 9011, 8854, 8693, 8869, 7597, 12162, 8690, 8946, 12929, 7465, 7820, 10910, 9696, 5922, 7774, 12764, 9338, 10594, 8380, 7467, 8298, 9115, 7782, 12421, 11458, 9164, 9154, 11772, 11662, 7115, 7380, 11540, 8020, 12182, 12618, 8572, 7289, 9067, 7274, 7809, 12752, 5694, 7576, 12403, 7481, 7517, 9072, 7521, 6061, 8517, 7884, 10096, 7991, 11767, 12118, 11551, 6070, 10049, 8892, 12605, 8844, 12178, 8883, 12393, 7637, 12392, 7704, 8204, 9000
2779, 8168, 8188, 8736, 9249, 8948, 7695, 8047, 8514, 7777, 8418, 8672, 8476, 8560, 9057, 8459, 9609, 9335, 8160, 8638, 7595, 9872, 8375, 8922, 8677, 6744, 8903, 9210, 7386, 7221, 8428, 9057, 7632, 6704, 8666, 6609, 8944, 8341, 7140, 8841, 8867, 7478, 7273, 7318, 7246, 8506, 7634, 7552, 8142, 8244, 7975, 8272, 8000, 7901, 8304, 8834, 8249, 8449, 7659, 8842, 6878, 9005, 8395, 7119, 7301, 9966, 8059, 8889, 7716, 8572, 8641, 8890, 7165, 7510, 7230, 7789, 7565, 6919, 6497, 8874, 7928, 8930, 7795, 9264, 8603, 8547, 8858, 8592, 8756, 8416, 7203, 8636, 8084, 8801, 7274, 8039, 7634, 8340, 8098, 8806, 8387, 8592, 7725, 8729, 7894, 9365, 9053, 7580, 7698, 8914, 7307, 8579, 7543, 8360, 7109, 7976, 8733, 7105, 8942, 9283, 9543, 7959, 7790, 8873, 8841, 8217, 9057, 9556, 8965, 8765, 8400, 8904, 9151, 9196, 9881, 8780, 7705, 8949, 9870, 8720, 9555, 8728, 9170, 9104, 9506, 9423, 9409, 8869, 7513, 2650
4979, 3980, 8594, 7338, 8347, 6828, 7491, 6408, 7481, 8335, 8875, 6053, 4946, 9532, 9490, 8899, 7865, 5505, 6524, 6366, 6139, 4838, 6531, 5246, 4739, 7705, 7795, 7855, 9360, 8728, 8490, 7794, 6798, 6374, 7965, 4732, 8388, 5945, 9161, 6769, 7441, 6211, 6945, 6080, 5247, 5064, 4464, 4736, 6726, 6952, 6218, 6401, 6767, 6354, 6764, 4456, 8187, 5126, 5678, 6076, 5789, 6991, 7523, 5784, 5275, 5259, 8155, 8626, 5903, 6347, 7197, 4585, 5242, 6164, 4364, 6271, 4487, 8045, 7493, 5822, 8067, 6038, 5092, 8132, 6312, 7273, 6377, 7884, 7404, 8273, 8074, 6418, 6595, 7889, 8715, 8395, 7576, 5191, 5446, 7961, 5453, 5669, 6875, 6798, 6733, 7760, 7975, 8432, 6422, 5857, 6831, 7138, 5539, 4951, 5909, 8243, 8313, 7050, 6077, 6270, 7135, 7512, 5074, 8127, 4564, 7536, 8581, 6415, 8254, 8454, 7165, 6180, 8040, 6784, 5195, 4536, 8462, 5442, 8052, 6124, 7864, 8411, 7292, 7054, 8746, 6836, 5797, 7167, 10926, 7727
8991, 3980, 8015, 11161, 7725, 7978, 7730, 8983, 9410, 8943, 8211, 8479, 8921, 9222, 9359, 8792, 7524, 7304, 9260, 9541, 7226, 7163, 7363, 7707, 8626, 7371, 9616, 8322, 7711, 8404, 8750, 8840, 8323, 8408, 8908, 8665, 8974, 8293, 7992, 8226, 9408, 8880, 8743, 8866, 9079, 8936, 9045, 8827, 8984, 9260, 8861, 8765, 8838, 8960, 9311, 6789, 8239, 7190, 8763, 9328, 8908, 8538, 8689, 9615, 8230, 7609, 9484, 9254, 8536, 9837, 9901, 9119, 8733, 8947, 8441, 8043, 8923, 8369, 8910, 7893, 6974, 7190, 7793, 7776, 8375, 7630, 8238, 8423, 9573, 7125, 10619, 8458, 8086, 9074, 8343, 9164, 8777, 7900, 6611, 7375, 8535, 7928, 7167, 9381, 8851, 7002, 7915, 9878, 8238, 7353, 7793, 8306, 8369, 8101, 8621, 7975, 9578, 7552, 8575, 7374, 9929, 7910, 9340, 8756, 7309, 8540, 8119, 7666, 8988, 8884, 8344, 9282, 7633, 8649, 8035, 8676, 8311, 8214, 8362, 9453, 8623, 8542, 9837, 8013, 8022, 6976, 9453, 7485, 9156, 9111
3758, 2984, 6104, 11133, 11551, 10089, 12649, 9154, 11975, 10621, 11743, 11229, 11997, 13002, 11056, 11901, 9858, 11272, 11547, 12010, 12169, 10189, 11116, 12154, 13520, 11431, 10230, 12050, 11416, 13228, 12728, 11827, 12436, 10083, 12581, 12915, 10776, 11570, 10002, 9540, 11550, 10684, 10743, 12185, 8251, 8270, 13861, 9762, 12761, 10355, 9905, 9539, 10176, 8042, 9752, 10252, 10267, 10690, 11670, 8017, 13712, 9117, 9644, 10642, 10983, 9567, 7819, 12527, 10987, 12016, 10940, 10572, 8022, 9435, 9134, 10506, 10606, 9101, 9874, 9874, 10150, 10817, 10363, 10547, 10323, 8963, 11963, 8272, 10027, 12709, 11342, 9874, 10983, 11025, 9810, 12436, 13268, 10982, 10137, 11362, 10934, 8079, 11962, 9148, 12933, 11727, 10321, 11388, 10142, 10181, 9220, 9813, 11993, 10872, 12616, 11504, 7917, 9859, 9315, 9732, 9949, 12593, 9779, 10020, 10964, 9120, 10182, 10335, 10555, 8881, 8858, 10455, 11794, 10976, 10389, 11620, 10221, 9571, 11130, 10729, 12807, 9583, 11793, 9983, 12761, 10221, 12911, 11715, 9743, 10515
5002, 3115, 8961, 10665, 9743, 10580, 10176, 8629, 8561, 9572, 9806, 9472, 9641, 9834, 9026, 9990, 8977, 10600, 10117, 8512, 9504, 8050, 10543, 8756, 10183, 9179, 8590, 9534, 10665, 9659, 9350, 9037, 9560, 10017, 8996, 9321, 8708, 10107, 9488, 9795, 9616, 9758, 9691, 9478, 8164, 9735, 9268, 9789, 9705, 8784, 9038, 8598, 9406, 8883, 8273, 8831, 9727, 8844, 9182, 9554, 9992, 9092, 9871, 9720, 9068, 9206, 10909, 8532, 10156, 9888, 9454, 9434, 10025, 9483, 9514, 9450, 10628, 9765, 9412, 8307, 9666, 8229, 9973, 9286, 10062, 9325, 9194, 9875, 9560, 9339, 8857, 8910, 9476, 8647, 9734, 9378, 8661, 9641, 9464, 8563, 9534, 9281, 9266, 9678, 9512, 10194, 10007, 9833, 9960, 10137, 9287, 9711, 9612, 9061, 9089, 9256, 8702, 9528, 8989, 9921, 10440, 10451, 10094, 9941, 9819, 11276, 10392, 9916, 10345, 9833, 9477, 10374, 9794, 10440, 9826, 10442, 9703, 9713, 9732, 10550, 9420, 10283, 9675, 9973, 9534, 10137, 10069, 10350, 9788, 7824
5878, 3451, 5665, 13550, 7693, 7367, 13746, 12992, 6580, 5145, 7013, 6079, 5094, 6447, 6977, 7571, 11714, 12347, 11729, 11449, 12234, 12405, 11370, 13185, 9759, 12021, 12512, 11073, 11634, 7204, 11483, 12258, 12185, 14724, 11707, 13526, 13672, 13472, 13380, 12781, 7913, 13469, 12985, 11428, 10678, 13060, 11579, 11076, 13249, 11667, 13300, 14248, 9303, 13489, 13322, 14066, 13512, 13441, 13495, 10802, 9345, 12049, 10608, 7054, 11937, 13309, 7386, 12622, 7437, 7451, 12477, 13138, 7158, 10869, 13736, 9735, 12422, 7235, 11669, 9451, 11719, 14118, 5655, 11517, 5311, 6219, 12563, 13606, 11138, 13707, 11038, 13348, 10135, 14171, 8262, 12707, 6588, 7030, 11725, 8047, 14969, 7909, 5006, 11856, 14294, 5646, 6040, 5601, 5828, 7310, 6332, 10280, 7312, 11403, 4946, 7511, 7014, 6808, 9634, 6129, 7484, 7936, 6433, 7219, 7291, 11495, 7430, 7804, 7416, 7253, 7143, 10670, 7392, 7359, 6832, 12173, 9467, 7421, 13318, 7208, 13665, 7647, 7289, 6914, 7253, 13452, 13830, 7505, 8643, 6823
