High Priority Response Time
4722, 7651, 24329, 32779, 23382, 24635, 20522, 16059, 7801, 8138, 9325, 13853, 12869, 11391, 12538, 14173, 20181, 24720, 15398, 8526, 6920, 7175, 13801, 20485, 21002, 15974, 7740, 6943, 7631, 15597, 21748, 19518, 10455, 5483, 7176, 14748, 25858, 26149, 18492, 8754, 7203, 7648, 13747, 9511, 13659, 13338, 12746, 13992, 12686, 10648, 11085, 13293, 12238, 13200, 11148, 11342, 13209, 14723, 11615, 11026
2515, 12839, 28995, 26850, 23829, 21601, 17198, 7645, 8069, 8986, 8782, 11521, 7578, 7903, 9914, 17981, 25327, 17684, 8254, 6169, 6587, 7104, 18582, 24685, 16721, 7918, 7084, 9472, 9655, 19453, 20898, 10326, 6284, 6763, 10118, 19536, 26664, 20906, 8918, 6120, 6526, 9589, 8188, 10348, 10390, 9755, 10672, 9890, 8846, 8578, 10242, 10053, 10463, 10191, 10390, 10038, 11003, 10481, 8765, 2800
5766, 5385, 21227, 28302, 25519, 23228, 22958, 18253, 10989, 12182, 10672, 14795, 14527, 14475, 14218, 15552, 22635, 26851, 17880, 10815, 8523, 8794, 14570, 21919, 23806, 18193, 9043, 8631, 10181, 15949, 23090, 22212, 12035, 7649, 9667, 15625, 26062, 24633, 20877, 10721, 9033, 9064, 15058, 10862, 14728, 13482, 14290, 16130, 14197, 10998, 12690, 15362, 13912, 14989, 13679, 12551, 14855, 16296, 13019, 11932
2934, 2432, 4806, 29878, 30857, 26516, 21337, 14819, 2391, 2458, 2439, 3268, 4882, 3481, 3510, 4397, 11348, 25214, 16269, 2855, 2978, 3745, 4108, 14065, 23944, 13726, 3113, 3215, 4917, 4490, 15349, 17928, 7125, 2908, 2865, 4696, 15596, 26229, 19430, 3609, 3126, 3195, 4907, 4481, 5099, 3614, 4621, 4744, 4906, 4374, 4549, 4941, 4713, 4882, 4543, 3957, 4725, 4812, 4863, 4088
4265, 7272, 25727, 28387, 23564, 22619, 20868, 17213, 6737, 7433, 9839, 14697, 14182, 13491, 13708, 16091, 21445, 25141, 16476, 9720, 6268, 6602, 14424, 22312, 21664, 15974, 7440, 6251, 7403, 16640, 22395, 20138, 11832, 5487, 6735, 15762, 24865, 25758, 18216, 9051, 5855, 6796, 15238, 10707, 14805, 12256, 13828, 15752, 13976, 11742, 13158, 15253, 13517, 14635, 13115, 13580, 14567, 16266, 13197, 10950
5213, 4418, 14368, 30265, 27089, 23069, 21210, 17988, 7757, 6935, 6982, 9777, 13595, 9768, 10475, 11408, 21034, 23545, 20056, 6434, 5472, 8507, 9435, 20941, 23357, 14712, 6361, 6812, 8587, 8706, 18949, 19440, 9692, 5147, 5443, 9000, 22061, 26145, 21078, 6757, 5499, 6536, 7630, 7803, 9058, 8331, 8754, 8104, 10535, 8290, 8984, 8219, 8318, 9229, 8321, 9278, 8141, 9104, 10422, 7674
5439, 7516, 24338, 28935, 25002, 28600, 20575, 16115, 8167, 9636, 10816, 13914, 13101, 13251, 14012, 14822, 20184, 25259, 15774, 9839, 7570, 7702, 14195, 21430, 21842, 15549, 8123, 7473, 8609, 15444, 21516, 18887, 11012, 5827, 7850, 14575, 25283, 25877, 19402, 9090, 7433, 8124, 14024, 9688, 13833, 12278, 12275, 14034, 12242, 10638, 11683, 12774, 11943, 12707, 12999, 13381, 12766, 14490, 11821, 10918
5638, 4662, 21161, 24991, 25730, 21756, 19906, 18430, 8930, 11384, 11173, 13002, 12958, 12650, 12811, 14144, 21259, 26490, 15668, 10834, 8163, 7624, 13323, 22338, 23541, 17008, 9744, 7754, 10097, 14311, 22917, 22120, 11701, 7262, 8188, 14316, 24277, 26485, 19242, 10981, 7706, 8397, 13433, 10711, 13450, 12903, 13565, 15759, 13208, 11503, 12103, 13886, 12835, 14635, 12914, 12790, 13705, 15802, 12751, 11868
6987, 5964, 15059, 29539, 25496, 25225, 23789, 18247, 10965, 8567, 9082, 9555, 12259, 10823, 11012, 11591, 19796, 26123, 19929, 8735, 7694, 7907, 9904, 18906, 24513, 16391, 9051, 8314, 8538, 11973, 22002, 22984, 10930, 7448, 7720, 9995, 23049, 26910, 23574, 8829, 7917, 8240, 11150, 8845, 10734, 11232, 11294, 12735, 10045, 8091, 8831, 10845, 10304, 9598, 10790, 11199, 11647, 12251, 9829, 9362
5122, 4110, 14578, 30806, 31745, 26458, 22980, 15116, 6391, 8473, 8118, 5821, 7596, 7270, 6078, 6131, 16164, 27748, 18379, 7325, 5884, 6263, 7266, 15922, 23372, 19155, 7188, 5545, 6980, 6817, 20371, 22461, 11099, 6133, 6207, 7510, 21438, 28526, 21995, 7422, 6476, 6725, 7423, 6936, 7405, 6383, 7315, 7942, 7057, 6412, 7644, 6580, 6851, 7532, 6600, 6949, 6326, 7478, 7167, 6714
4930, 3074, 13014, 27510, 28170, 24727, 22802, 18501, 9912, 9387, 8984, 8420, 11399, 7880, 9166, 9943, 18480, 26384, 18563, 8191, 6673, 7363, 8562, 18513, 25628, 17607, 8546, 8078, 9494, 10353, 20208, 21932, 10935, 5936, 6772, 10248, 20552, 26956, 22178, 8945, 7289, 7376, 10221, 9176, 10725, 10149, 10371, 10845, 10183, 8826, 9488, 10307, 9787, 10391, 10012, 10449, 10803, 11622, 10521, 9372
7298, 5749, 19499, 30120, 25905, 25540, 24325, 20594, 8077, 8908, 10436, 11344, 13228, 11656, 12058, 12953, 20100, 26265, 20203, 10148, 8443, 8465, 11775, 21565, 24951, 16688, 9674, 8694, 9489, 12879, 23112, 22444, 11390, 8120, 8583, 11457, 23746, 25234, 18224, 10083, 9209, 9153, 11119, 9330, 11844, 12009, 11372, 12462, 12342, 9040, 10434, 12768, 11239, 10432, 11246, 11896, 12355, 12533, 11167, 9752
