High Priority Response Time
4241, 3368, 7945, 11323, 9321, 9825, 8411, 10374, 9298, 7880, 7290, 9174, 10196, 8798, 8576, 7106, 9168, 8932, 7543, 5642, 9493, 8749, 9085, 7490, 9415, 10858, 9387, 8904, 8986, 9537, 9662, 8091, 9842, 10812, 10609, 8139, 8999, 9805, 9161, 9506, 9643, 8153, 9634, 8933, 8757, 8952, 9420, 8826, 9890, 9358, 9118, 8232, 9441, 9149, 10032, 10549, 10828, 7132, 8438, 8598, 11111, 7814, 4974, 11036, 8819, 7234, 9031, 8764, 11192, 11235, 10288, 9137, 9931, 8560, 8992, 6978, 11669, 8761, 9079, 8404, 10013, 10737, 8683, 9247, 10398, 12125, 5250, 4308, 11352, 8131, 4715, 4685, 11132, 6912, 2143, 3922, 11052, 8848, 4960, 8706, 9730, 9521, 8119, 6443, 9873, 8587, 7230, 9759, 11327, 9861, 9063, 11033, 9937, 5740, 7276, 9778, 7102, 9086, 10050, 7485, 8380, 11502, 9653, 9774, 8418, 9834, 8947, 8107, 6457, 9577, 11684, 8706, 7776, 8736, 9964, 9273, 8254, 9404, 10697, 9723, 8738, 8073, 8479, 8748, 8830, 10955, 10029, 8459, 7524, 9087
2116, 6179, 11739, 11677, 15034, 5739, 6615, 9057, 14714, 11577, 6994, 8763, 11325, 11159, 12485, 8870, 9828, 12876, 10605, 7681, 9616, 13674, 12024, 8673, 13194, 13185, 10728, 11220, 12163, 9559, 13014, 12628, 8388, 13317, 13534, 9979, 9619, 14134, 9442, 10933, 12355, 7931, 9262, 11794, 7820, 7509, 11349, 12704, 12317, 9064, 9549, 13174, 10538, 8971, 10068, 12165, 9277, 8474, 8360, 11664, 12056, 13477, 6060, 12041, 10158, 12136, 7791, 13850, 9900, 12259, 8887, 8946, 8969, 13970, 9002, 10437, 12030, 13839, 8418, 10766, 8455, 12316, 11949, 8085, 12066, 10328, 10621, 7013, 10129, 15325, 8192, 8930, 12144, 16276, 6990, 6003, 11866, 13010, 9284, 6827, 13306, 13110, 8634, 11820, 11546, 11510, 12196, 9582, 12606, 13258, 11556, 8652, 12273, 6782, 10003, 15298, 13292, 7396, 11494, 13123, 10227, 9232, 15431, 13135, 11078, 8209, 13813, 8894, 11649, 8357, 14611, 13708, 7950, 13053, 12552, 14584, 11767, 11266, 10185, 11759, 12937, 8708, 12030, 9184, 12396, 10066, 14400, 9905, 8213, 8581
3930, 4033, 11110, 11698, 9889, 8628, 8531, 11178, 11803, 10071, 9262, 9587, 12060, 10271, 10059, 10073, 10763, 12550, 8850, 9804, 11649, 10872, 9044, 7267, 10865, 11508, 9402, 11036, 10713, 12029, 10909, 12470, 10184, 13337, 11616, 10573, 10545, 11017, 10486, 11401, 9953, 10369, 11192, 11066, 11237, 9280, 11332, 10775, 12074, 10072, 9002, 11336, 10150, 10593, 10192, 10730, 9087, 11282, 11124, 10653, 11757, 11422, 9190, 10007, 9135, 11816, 8928, 10196, 10703, 12040, 10411, 9321, 10183, 9878, 10721, 9619, 11453, 11391, 10018, 10702, 10210, 10824, 10099, 10401, 10430, 12526, 8551, 7637, 11704, 11699, 8101, 8727, 11784, 11473, 8352, 7941, 10820, 11459, 8379, 8872, 10634, 10328, 10244, 10535, 13887, 10760, 9970, 9831, 12489, 9539, 10407, 10513, 12721, 9842, 10810, 10213, 10993, 9559, 11481, 10467, 11862, 10199, 12267, 10065, 10493, 10752, 11100, 9191, 10691, 9395, 12072, 11131, 10407, 10676, 10961, 11951, 10873, 9874, 11099, 11290, 11573, 10497, 11108, 9995, 12799, 10890, 10711, 10813, 12207, 11162
6389, 3734, 9660, 9830, 7853, 8269, 7060, 8650, 9773, 8045, 8002, 8990, 10143, 8805, 7376, 7933, 10063, 8593, 8052, 8245, 9818, 8750, 8000, 9705, 11213, 8800, 9916, 7301, 8322, 8892, 9030, 7486, 10575, 9213, 7763, 7383, 9595, 8349, 9260, 9844, 8814, 8723, 10665, 8973, 8043, 8690, 8295, 8888, 8689, 8801, 9575, 8200, 8818, 9093, 9806, 8751, 8822, 8681, 8785, 9079, 9548, 6808, 5844, 9800, 8143, 7128, 9472, 8214, 9107, 7737, 9695, 7948, 11282, 6894, 8925, 7369, 11052, 6653, 9892, 8295, 10542, 8743, 8329, 10270, 8523, 9712, 4076, 3665, 10632, 7304, 4113, 3419, 10431, 6775, 3232, 3753, 10829, 7588, 4109, 8340, 9044, 8791, 11147, 6980, 8885, 7118, 7724, 8184, 8941, 9310, 7824, 8980, 8220, 6799, 8418, 8688, 7160, 8783, 9086, 8162, 7374, 8874, 8931, 8346, 7596, 9657, 7982, 8299, 6094, 8674, 10319, 7552, 7262, 8551, 9230, 8354, 6972, 9028, 10162, 9659, 8737, 8580, 8369, 10446, 9112, 9164, 10903, 8422, 8236, 8683
1840, 5927, 6652, 9837, 9907, 5736, 5801, 8162, 12696, 8813, 6883, 6631, 9404, 9202, 8947, 6709, 8877, 9545, 8175, 6852, 9952, 9857, 8669, 6367, 9068, 9473, 8775, 8723, 8502, 8997, 9142, 9179, 7977, 10633, 9144, 8067, 7203, 9275, 7711, 10963, 8921, 7403, 8510, 9652, 7521, 7349, 10190, 9896, 10358, 8976, 9652, 9923, 8611, 8330, 8717, 9073, 7800, 8636, 8114, 11277, 9865, 9255, 6099, 8254, 9702, 9298, 7067, 9263, 8232, 10871, 7600, 9198, 7921, 9703, 7623, 9052, 8152, 9680, 8644, 9231, 8147, 10725, 8708, 7144, 8898, 9010, 8285, 4519, 9525, 10910, 7593, 5265, 9012, 11029, 6118, 4480, 9167, 11041, 7890, 4341, 9579, 9179, 6649, 9192, 8639, 8747, 8098, 8550, 10569, 9810, 9091, 5172, 10428, 6696, 8296, 10046, 11434, 7216, 8188, 8377, 8308, 6913, 10540, 9004, 6766, 7738, 11389, 7860, 9132, 6034, 10956, 9819, 7829, 8396, 9584, 9747, 9325, 8524, 8704, 8439, 10321, 8189, 9347, 8354, 10683, 9331, 9897, 8517, 7076, 7946
2221, 6670, 12329, 9928, 13883, 5968, 8561, 9071, 15437, 10558, 7256, 9424, 13001, 9749, 10266, 7652, 9650, 10769, 8705, 8190, 11328, 10200, 8429, 7741, 12312, 10927, 13765, 10758, 9096, 8999, 11254, 11026, 8044, 13654, 9360, 8359, 11400, 12640, 7940, 11200, 9559, 7106, 8486, 11025, 7725, 8518, 10887, 12653, 15297, 10208, 8861, 12254, 9357, 9289, 11450, 13987, 8036, 7681, 7617, 9749, 11654, 9545, 6526, 9580, 13267, 8610, 7602, 9138, 8712, 10733, 8318, 9730, 8059, 12432, 8509, 9224, 9686, 12591, 8081, 10239, 7244, 14909, 8828, 11361, 11588, 10194, 9241, 5997, 9824, 12945, 8730, 9003, 10164, 15368, 7301, 6937, 11864, 12397, 8389, 6637, 10084, 11102, 8244, 10759, 9656, 13154, 8385, 8362, 12490, 11261, 11088, 6228, 10192, 6490, 9822, 12013, 11155, 7573, 9747, 9082, 13467, 9883, 13053, 9369, 7406, 6845, 11901, 8348, 8836, 7019, 13081, 13031, 8373, 8545, 10439, 12407, 9306, 8564, 10417, 9829, 12510, 8238, 9196, 8599, 14739, 8605, 12433, 8834, 7824, 8853
5966, 7766, 10878, 11807, 8374, 8668, 8302, 12648, 10879, 7764, 8792, 10133, 10402, 10716, 7720, 8713, 11469, 10733, 7302, 8876, 9294, 9252, 7373, 10050, 11219, 9038, 9430, 8945, 9735, 10132, 10229, 8691, 10392, 11091, 9643, 7687, 10203, 9562, 12904, 9934, 8550, 9253, 9382, 8798, 7608, 9242, 9732, 9318, 9883, 9001, 10860, 7466, 8724, 9709, 9493, 9222, 8912, 9960, 11446, 10321, 9528, 7552, 7776, 11385, 9708, 7547, 8506, 7406, 10467, 7869, 9328, 9015, 11697, 6865, 10020, 7296, 10869, 8048, 9566, 7522, 11995, 9751, 9118, 10586, 9816, 10521, 4289, 6228, 10837, 6967, 4226, 4884, 11701, 6113, 3732, 5486, 13580, 9713, 4075, 9937, 10116, 8971, 9667, 8595, 9949, 8952, 8712, 10248, 10713, 10021, 7202, 10995, 8750, 7342, 10094, 10889, 6971, 10253, 10043, 9692, 7569, 10852, 9068, 9420, 7036, 11545, 7647, 10257, 5773, 10176, 9825, 8122, 7189, 9745, 10558, 9600, 7570, 9116, 9386, 12283, 7915, 9692, 8155, 9234, 9902, 9161, 9329, 8141, 7310, 8246
3756, 3672, 13364, 11972, 13246, 8682, 7884, 7801, 11498, 10152, 8327, 8743, 10734, 10550, 11647, 9182, 11625, 11351, 9632, 8873, 11717, 13260, 10401, 7699, 10250, 10885, 9211, 10518, 10258, 11583, 11659, 11926, 10726, 12972, 12429, 11781, 10481, 10665, 10716, 11441, 12524, 9410, 11574, 11026, 10303, 11418, 11136, 9714, 10958, 9832, 11501, 12577, 9126, 9464, 9930, 12575, 11720, 9393, 10721, 11151, 11410, 11435, 8653, 11151, 10397, 10904, 9239, 9864, 11504, 12071, 10118, 9997, 11330, 12292, 10179, 9459, 10675, 11640, 9575, 10351, 9304, 13148, 10466, 9621, 10147, 12859, 8893, 7732, 13843, 11946, 8751, 8010, 13622, 11845, 7225, 6740, 12742, 11229, 8425, 10624, 11471, 10343, 11105, 10584, 12012, 10607, 10389, 10761, 11960, 9979, 10292, 10306, 13349, 10076, 9646, 12120, 10969, 8563, 10511, 10895, 10620, 10090, 11743, 12171, 8796, 10090, 12301, 9745, 10277, 8634, 11378, 11914, 9560, 11426, 11120, 10860, 10600, 10352, 10507, 10934, 11353, 10446, 9817, 9653, 13051, 10048, 12255, 10452, 10620, 9956
3977, 4485, 10612, 12365, 10600, 9125, 8803, 11464, 10750, 9397, 9412, 10503, 11826, 10097, 11526, 9742, 11331, 12090, 10122, 8847, 9835, 11367, 8482, 7064, 10628, 10489, 10100, 10866, 10068, 9344, 11051, 13062, 10222, 10280, 10643, 10181, 8872, 9976, 9789, 11116, 9285, 8774, 10828, 10275, 9746, 10683, 8888, 10464, 11350, 9589, 10484, 11271, 9428, 10052, 10055, 10149, 9502, 8797, 10195, 10586, 11723, 10376, 8784, 11254, 9073, 10892, 8588, 9732, 10382, 11669, 11618, 8801, 9701, 11539, 10108, 10792, 10621, 12412, 11351, 11525, 10248, 11608, 10503, 9062, 10196, 12322, 7831, 7113, 9937, 11491, 7927, 8416, 11335, 10602, 7634, 6889, 11603, 10583, 8828, 9463, 14609, 11201, 10334, 12710, 14189, 13884, 10801, 10472, 13608, 10587, 11552, 11870, 12628, 9965, 13045, 13946, 10892, 11141, 11603, 11057, 10980, 11387, 13061, 11381, 10743, 13749, 15066, 9866, 11157, 10686, 13641, 11484, 11338, 11867, 12092, 13034, 10672, 10987, 11849, 11696, 14911, 11837, 11505, 11130, 14908, 11059, 11669, 11660, 11245, 11569
2031, 4154, 11610, 13401, 10961, 7993, 9451, 10700, 10664, 10959, 8806, 11029, 12665, 11540, 13637, 10169, 12175, 11326, 11043, 9557, 11377, 12044, 11143, 6073, 11262, 9850, 11099, 11413, 11186, 11610, 11902, 12906, 11052, 11450, 11438, 10995, 11059, 10161, 10768, 10654, 11619, 9388, 10974, 12578, 10004, 10332, 11961, 10043, 12327, 10578, 10941, 11588, 11020, 11430, 10901, 12288, 11701, 9620, 10129, 12039, 11893, 10365, 8197, 8637, 10351, 11641, 8976, 11537, 12834, 14781, 12129, 11539, 11257, 12345, 11686, 10879, 11374, 12003, 12225, 11851, 8871, 14054, 11353, 9907, 12564, 14274, 11491, 8918, 14116, 12670, 10326, 10745, 13387, 13235, 7638, 5871, 12485, 13110, 9973, 11407, 13271, 10760, 10729, 11398, 11836, 13250, 9734, 11791, 13595, 11920, 11278, 9962, 14200, 9806, 10799, 11929, 13846, 9683, 10852, 11623, 12173, 11273, 12941, 13913, 9604, 12619, 12402, 10874, 10772, 10834, 12906, 14424, 10525, 11428, 14015, 12712, 12221, 11990, 12077, 13796, 12523, 11874, 12094, 11458, 12522, 10622, 12904, 11847, 10933, 12963
