High Priority Response Time
3263, 4365, 15092, 15176, 14789, 12514, 5170, 12587, 12097, 6060, 4876, 16644, 17574, 7816, 3491, 9398, 13927, 9085, 4839, 7152, 13053, 11863, 4435, 9133, 12862, 13484, 3372, 5454, 14589, 16389, 15779, 9636, 4124, 5528, 15899, 15489, 6808, 3093, 10464, 13919, 12430, 6796, 6474, 16536, 13493, 4573, 6558, 10450, 16868, 12611, 3847, 3659, 15352, 12868, 3715, 9242, 12091, 11900, 14513, 6507
2934, 4148, 14605, 17715, 20105, 8711, 7664, 10788, 18016, 8407, 9359, 10816, 15756, 15775, 4985, 7935, 13403, 15636, 5370, 5663, 26301, 14134, 4847, 5142, 16029, 21197, 6313, 4434, 6714, 23822, 12852, 12845, 4366, 4931, 21708, 15724, 10340, 4500, 9995, 14964, 18588, 9460, 7553, 13252, 19468, 8861, 13711, 10109, 12805, 17802, 6621, 5947, 13175, 19844, 5825, 7490, 10752, 19722, 21138, 9332
2429, 2911, 6832, 14679, 14461, 9353, 6511, 5836, 17427, 6094, 5768, 5461, 18273, 16610, 4950, 5071, 11865, 10526, 5455, 5425, 18832, 14118, 5138, 4121, 7622, 16576, 5342, 3647, 4776, 18923, 13644, 11528, 3931, 5185, 14812, 18564, 12417, 4915, 5481, 6648, 17254, 8943, 5096, 5219, 20327, 8437, 5979, 5365, 14909, 14800, 6307, 4900, 6167, 14024, 7553, 5144, 6103, 14895, 16109, 8469
4452, 15207, 12187, 12503, 13949, 6876, 12277, 14526, 7968, 6837, 12902, 16856, 13962, 3961, 12032, 15694, 12953, 6353, 10594, 16234, 12954, 5292, 12978, 19984, 16287, 3900, 6625, 12263, 18441, 16499, 11026, 5376, 5849, 12009, 16301, 7791, 3197, 9019, 18023, 14757, 9215, 8314, 16588, 14555, 5153, 7902, 14991, 15058, 15229, 5235, 4339, 16736, 14402, 4485, 10688, 12408, 13325, 15212, 9715, 3716
6214, 8672, 14162, 15891, 18996, 17651, 9611, 13993, 17402, 11467, 10838, 14628, 18403, 18240, 5401, 13824, 16527, 17316, 10039, 14673, 20238, 18584, 5374, 9417, 19109, 18431, 5635, 6544, 17140, 20073, 22429, 15766, 7268, 6466, 21274, 19674, 10487, 5064, 7918, 20523, 14357, 11587, 12415, 23501, 15865, 9438, 11790, 17785, 15889, 20073, 6908, 7030, 17116, 18393, 7015, 12127, 17887, 20145, 19953, 12824
4262, 4998, 19857, 15130, 18723, 11019, 5711, 6936, 14961, 7049, 6555, 13770, 15743, 11192, 4401, 10456, 23510, 11560, 7644, 7764, 15025, 12556, 3929, 6980, 15466, 18771, 6073, 3967, 11784, 20164, 15548, 14542, 3945, 4731, 18446, 19067, 9832, 3948, 9505, 18722, 14513, 9565, 7022, 10935, 20001, 7252, 8738, 10207, 19900, 11867, 6123, 6296, 11702, 17644, 4334, 7471, 11632, 17473, 19103, 8901
5860, 8847, 14626, 15753, 18247, 11260, 7842, 10379, 21181, 7997, 8941, 14790, 19492, 15998, 5068, 12277, 14544, 14807, 9155, 11897, 16318, 15636, 4874, 10312, 19267, 18031, 5469, 4811, 9438, 15276, 21275, 16342, 4678, 5020, 16868, 20387, 9312, 4667, 10316, 19628, 12957, 11424, 8772, 19279, 15446, 8753, 8473, 11683, 18305, 16471, 9125, 7532, 17063, 17150, 5384, 8568, 14069, 19839, 20266, 9946
2739, 3781, 14530, 16696, 15508, 10307, 8771, 6692, 16792, 6651, 7123, 6098, 15713, 15642, 5206, 6356, 13237, 14729, 6263, 6947, 15951, 14159, 5514, 6207, 13562, 16378, 5953, 4595, 5321, 14903, 12648, 11226, 4570, 5485, 11855, 15856, 8365, 5091, 10276, 14860, 11642, 8434, 8306, 8990, 14281, 7001, 10837, 8866, 15754, 12512, 5511, 5801, 11593, 15258, 5789, 7459, 8223, 13227, 13855, 10114
3368, 7089, 13474, 16171, 14523, 14210, 6976, 15635, 14323, 8982, 9230, 17493, 15333, 12955, 3960, 12472, 13395, 12090, 6459, 15765, 14307, 13539, 6221, 13550, 15102, 15443, 4124, 7680, 14922, 14864, 15783, 10247, 6236, 8275, 16896, 16913, 5708, 3682, 11600, 16471, 14172, 9766, 11533, 12956, 15035, 5151, 8443, 14417, 15990, 14327, 5420, 5620, 17535, 13919, 4697, 7606, 15284, 12594, 11465, 8040
2417, 4649, 3141, 17520, 14734, 7915, 7092, 3810, 14685, 8768, 3821, 3693, 17772, 16133, 6139, 3871, 11519, 14446, 4399, 3907, 19123, 14959, 6144, 4354, 9360, 22422, 6823, 3026, 4208, 12406, 19326, 12952, 3883, 4413, 8311, 17921, 12270, 2857, 2942, 4427, 15321, 8095, 3510, 4253, 18178, 10065, 3628, 3864, 15588, 16764, 8415, 3703, 4126, 16713, 7357, 3862, 4128, 17018, 15791, 8186
4533, 4849, 17087, 19911, 17289, 11028, 4660, 8364, 16160, 7083, 5511, 17047, 18283, 11268, 4113, 12479, 22937, 12368, 5236, 6990, 12314, 14033, 3795, 6417, 15994, 17548, 4084, 3892, 14426, 18959, 19668, 11717, 4181, 4366, 15815, 17899, 9231, 3993, 9820, 16992, 11723, 8561, 5526, 15712, 18035, 6543, 8415, 12087, 18672, 14111, 4919, 4675, 15323, 14850, 4217, 7452, 13939, 15901, 17890, 8679
7000, 6091, 19576, 16841, 20821, 19405, 9810, 16733, 17055, 12751, 12441, 17189, 17836, 18629, 6612, 14975, 16880, 17478, 10533, 14944, 17610, 18386, 7331, 13619, 20064, 19290, 6438, 7075, 16638, 18945, 19685, 15120, 5183, 7224, 20128, 18653, 13030, 5959, 12829, 16646, 19755, 11219, 12796, 17592, 17371, 10147, 10598, 13530, 15418, 18498, 6976, 6369, 18347, 15649, 6757, 13367, 15910, 16983, 20234, 13434
5423, 7676, 15544, 16096, 15982, 11252, 6104, 14309, 16955, 9026, 7659, 17420, 20324, 15307, 4776, 10407, 15093, 12708, 5353, 11253, 19227, 17309, 5319, 10182, 18393, 16978, 3842, 5212, 10438, 13288, 18147, 14588, 5791, 5447, 19193, 15358, 9858, 4085, 9947, 15052, 14444, 5934, 6315, 16691, 16893, 7767, 11852, 12469, 20645, 16190, 4238, 4145, 12923, 15744, 6113, 9770, 11978, 15068, 15493, 8670
4055, 6153, 13089, 12360, 13967, 13310, 6638, 14027, 14751, 7375, 7756, 17020, 16624, 12083, 3626, 13328, 12914, 11998, 5843, 15308, 13949, 12680, 5103, 12965, 13547, 8594, 3611, 7320, 11339, 14680, 15211, 7437, 6407, 10820, 18255, 16479, 5906, 3958, 10058, 16125, 12555, 8813, 10405, 14518, 14247, 4644, 6792, 12684, 15729, 13610, 4585, 5101, 18782, 13181, 4577, 10828, 15207, 13690, 7795, 8015
3143, 3301, 12600, 13974, 17299, 7929, 6021, 7796, 18006, 6614, 6384, 7054, 14072, 15594, 5739, 7462, 18327, 14198, 5771, 6830, 15510, 17783, 4634, 5634, 17976, 20156, 6181, 4103, 6447, 18664, 18090, 11698, 4002, 4527, 11458, 15812, 10403, 3633, 7460, 14500, 15162, 6255, 5780, 11666, 15974, 8178, 7922, 8377, 17390, 14554, 6803, 6022, 11113, 17157, 5612, 6211, 8470, 16865, 14899, 8445
4102, 20724, 19382, 17264, 6986, 7130, 5931, 13475, 5909, 5343, 4883, 18636, 5799, 4086, 4940, 12995, 11256, 5350, 5272, 8527, 4950, 5404, 5477, 12068, 17734, 6562, 3316, 4027, 15978, 13505, 8088, 3809, 4865, 11788, 14570, 7037, 4814, 7181, 10304, 11006, 6445, 5191, 5954, 16953, 5952, 7108, 6688, 14983, 12238, 3895, 4058, 5040, 17324, 5002, 4981, 5379, 12963, 8886, 7777, 3206
